sharpe,cagr,max_drawdown
1.248395352388005,0.10295848287258869,-0.05901280902803662
1.4199976116078241,0.12286611991978003,-0.09938198870113735
1.5101486342261305,0.12317526116149091,-0.08298066830622057
1.18252904101665,0.09640369657714021,-0.12895910893995238
1.5850961539493487,0.12033952669259929,-0.06185591360517083
1.513302240610622,0.11630841497903832,-0.10701789965718829
1.7830235563647339,0.15847226305615236,-0.06935890175976
0.9394057975215324,0.07605358028432785,-0.09995228615758624
1.414424977203795,0.1038008036316076,-0.07332924274889356
1.660364795042791,0.14870602752115336,-0.07024786439720271
1.056057619923301,0.0914147821187754,-0.091832569441111
1.6499249023128837,0.12621234982890406,-0.08049116025834474
1.1649865884856676,0.09579839960839776,-0.11090343350965969
1.8695627458278945,0.14528083027274485,-0.06098451175011601
1.6141277828664078,0.12740139530845318,-0.07423311492519312
2.238910491624031,0.18753688447202665,-0.05617464611783071
1.6390552078552867,0.14342675046970466,-0.07547140907253219
2.0594355282366115,0.18188888972100048,-0.10138131274178294
1.643814736413467,0.12595478003876437,-0.0736841311769087
1.2966538641717056,0.10278294170655977,-0.06941148842205708
1.4628677361490625,0.11208442290177256,-0.06499037518265699
1.2467381762071061,0.09450222188011259,-0.1058857552473902
1.7992262357505333,0.1535184347917833,-0.06437108348853256
1.1271378311618303,0.07379722789028587,-0.06823465024231011
1.7549812922964911,0.1465181731177525,-0.06089496775472143
1.3673217297014122,0.10371876044290529,-0.06106602473720137
1.0860958107324434,0.08362838320247112,-0.07296506637152723
1.7811992885172,0.15322242041697498,-0.0893279822540018
1.2959330121623467,0.10318124302605414,-0.06884422385649779
1.7646816140235024,0.13790318441470228,-0.06392127687939192
1.3482366444217728,0.11306732236262573,-0.10079481396131552
2.3543739258791407,0.1814318956258305,-0.10258819539141494
1.7448159890086241,0.13538767624790315,-0.06297660330220772
1.125566464636991,0.08059538767350283,-0.08709021012782459
1.239629202580974,0.09090971621000943,-0.10846751931260397
1.4535088050079992,0.12529185861904635,-0.09429889898690291
1.7645791949548606,0.1569031666929157,-0.08410115995136201
2.192226785963321,0.19859852271587508,-0.09500901665897811
1.94369914993556,0.17254717467270986,-0.07782850126884212
1.2866570686774454,0.11096229941556457,-0.14369276419992585
1.7079072495251726,0.1433997873424735,-0.06538171195711565
1.9102362736044565,0.16473151944547926,-0.07195566049394227
1.5599216494946722,0.11571767329188187,-0.07010109437516931
1.0727842294309973,0.0784752388552481,-0.07933221181588115
1.5612843575761635,0.12474937393660213,-0.11615050797360424
0.8730704517940583,0.06774633575817668,-0.18939902562920993
1.2778861857398796,0.10750461643314235,-0.09099521091012196
1.5442750427931795,0.12350761018516643,-0.05727567979124177
1.2965812340227498,0.105934891546271,-0.08500427541772844
1.8471083999353226,0.15773696001832005,-0.08633144011419606
1.9994459019722237,0.1744978244910107,-0.051876726777393266
1.478054912136439,0.11047634893597902,-0.07135733002919717
1.6514817669412842,0.13924722800375422,-0.07766895478400597
1.5350519745300408,0.11632819545596229,-0.0738502690688864
1.4438342178454586,0.11636127236171023,-0.06458851871400935
1.4817737054917197,0.12468859485593464,-0.0785681344394966
1.2752848727561739,0.10339581318026747,-0.12499970350867327
1.7879903516056899,0.14055695164189164,-0.076955272776392
1.516692899076939,0.1277394224808337,-0.0685666635674539
1.4150563928901794,0.10689235613707804,-0.08980339726391894
1.0542161109019443,0.07571963468173482,-0.09943913219547777
1.4760833034011858,0.1251175428440665,-0.07930750445628812
1.585486881244537,0.12271945434345222,-0.06343616259694634
2.2644287863427817,0.20700221840142774,-0.049521383260231394
1.8570146473809794,0.15019429688837205,-0.05952540098803925
1.012790296030496,0.0752815967105458,-0.16892817321217474
1.1638315990397603,0.08979604856063905,-0.07378274926149114
1.5639810448288223,0.1273614398515237,-0.08197244475494045
0.8586350006794832,0.06318660816153665,-0.09955152639402731
1.8793104839362593,0.15076758223203024,-0.06277479858031593
2.1720751331899795,0.18257355317037804,-0.06465905646787624
0.9051509927424685,0.05886458453617838,-0.062104312544540546
1.3508075078989776,0.1113147052018626,-0.05226004067257424
1.0484285973415497,0.07228614002071798,-0.08990459986387563
1.4175172100400943,0.10417635577305484,-0.09166356965736792
1.0441736949454539,0.08348919746225825,-0.14636740263858747
1.460293458222961,0.11980766581721447,-0.06512423252550446
1.6343420769871684,0.1368806626208836,-0.06941216855115051
1.6831432726090803,0.15135761986691332,-0.059836133534078934
1.0988029590470167,0.08287654383862808,-0.09495939073145121
1.6897777905421603,0.14137523782054395,-0.09855026195823366
1.5740380657309008,0.12515001151577354,-0.06111201687326349
1.3857833213923534,0.11369549263981837,-0.07848729981365246
1.2306049564726482,0.09125236944730708,-0.09087081614851357
0.994631936843373,0.07711937253585233,-0.1349516691034764
2.0134011613841976,0.1785239479964842,-0.06970112264697759
1.432360533308641,0.12101793251595794,-0.11971548856076855
1.5432491445750578,0.1348079946534646,-0.08567621297345078
1.2881458015998335,0.1028473495477944,-0.07454981786423874
1.234074147270906,0.09805290225248875,-0.05747014345666268
1.1325900956966461,0.09066733651722547,-0.07102501580078902
1.899078441716335,0.17061942012881293,-0.09258932429486726
2.712518178161259,0.24945503560674998,-0.07714202552167791
0.9905151442798865,0.07628956925207553,-0.11571242672453683
1.9237161435522914,0.17690200587596405,-0.054347989427705946
1.687714256443302,0.1420571086877298,-0.07158677621931686
1.2604952824925681,0.09941535438316262,-0.10094358816763567
1.212993707758042,0.09548292115846513,-0.08459991264569011
1.8582004277051345,0.14634521804703038,-0.08244118927468892
0.9063627185109294,0.06738673683411078,-0.10239024617744223
1.4648907315295108,0.11942363554886803,-0.08570168300985469
1.2740301895495616,0.10267089537061902,-0.08534179483891914
1.1734002832818113,0.09822655187260776,-0.06499828341995226
1.6602540940496002,0.12623932161220397,-0.07574470267783787
2.0286697465442396,0.15653673202765894,-0.06440763893989086
1.1181233863983104,0.08151902739098493,-0.1214434211705165
1.2601389547518378,0.09139268176704363,-0.08630618955735044
1.8056131438792875,0.15989123840918906,-0.06516911779572107
2.018996900641476,0.18827966769924487,-0.06695749471845056
1.3198472661850509,0.09603531874698423,-0.12990028666518086
1.7835188054701268,0.15380771289679518,-0.07319316859755294
1.3568261940962123,0.1015652503243698,-0.07763653756322278
1.7010844010474206,0.12551429776038225,-0.05830963953293469
1.1070469461689714,0.08484850161579116,-0.11926363655643192
0.920860256006255,0.0709959384611425,-0.11097241281339434
1.9976815298003014,0.18917696510928494,-0.11649807812954134
0.8446354633576947,0.06477941780866137,-0.1340230419541343
1.7054402416918486,0.1532039403530876,-0.07423385975562219
0.9889914022949439,0.08083859157057915,-0.20275063748936706
0.8481281254067808,0.07000537716756061,-0.0809871125808508
1.229355621561744,0.09824898831138462,-0.08753472716037224
1.617956053865841,0.1357195645602829,-0.10693656660961325
1.2827817780660653,0.11105824915127704,-0.0933461850929598
1.7206181000333391,0.1492956170286821,-0.1066262903388145
1.0889306604199624,0.08527594166654517,-0.10631790349042103
1.799556832453548,0.13469967984509656,-0.06393490142004342
1.3054008038264175,0.09686249540917702,-0.11176916336428605
1.204867338524492,0.10571817785096771,-0.12025340285760584
1.4511284508987943,0.0998077280322558,-0.075982885618547
1.5066086193583175,0.1371465753775376,-0.08118526736837467
1.2342869219638277,0.08752089817285524,-0.0945776541272145
1.4386901520995141,0.1218708470276475,-0.09114983603459431
1.8941758396817165,0.15141257418688858,-0.07391445625341801
0.9485416164785859,0.07314679593267881,-0.10650956094625787
1.6609814584081546,0.13037271383184645,-0.05423599291524123
1.3685386665070671,0.10336613150089669,-0.06725461006385637
1.1460545219216516,0.09012365420205493,-0.07212411385439946
1.6656329138007673,0.1371542259818872,-0.1171382524088109
1.5434673800949785,0.11476438092417185,-0.1003393687441067
1.5780860985297767,0.10692863286758647,-0.04856343664504854
1.7134081870499962,0.13260342516714307,-0.06550600972183857
1.2777439149461294,0.09412531016607462,-0.0964757057853913
1.1576962347798392,0.08875129868133413,-0.07414124608872431
1.9729957917882517,0.1623892772304787,-0.11695769729238821
0.9950279558754278,0.07752757389630704,-0.09756735069324189
1.391470983566278,0.11380635431147801,-0.07881290827327135
1.5517651064788447,0.1137980366102227,-0.06731051281534074
1.3777156152288217,0.11179473501452741,-0.1096746467967623
1.6101725839187355,0.13765885398084787,-0.07820218012989326
1.891323079728455,0.1743238732667396,-0.05808702797976242
1.8645367056593025,0.15167661923104792,-0.07599374945115195
2.0877324418776113,0.1805167382322561,-0.04863887235569507
1.740060843036534,0.16186332151914207,-0.13380140161022708
1.2978654389108588,0.11410048459796518,-0.09788375848852614
1.4974262732534398,0.11775817973529046,-0.07082118972419497
1.9679702472042435,0.17116843236833246,-0.06514206599741162
1.9205023658425682,0.14198040566678305,-0.06038903013049387
1.5693474556593172,0.14417671498553664,-0.09725543809019137
1.5117382274904274,0.10969773237352087,-0.05863178900932758
0.8492285301848195,0.06344559462797328,-0.15473564249913763
1.0062185410151054,0.08107979721563252,-0.166568501554015
1.053835271526471,0.07521641506420895,-0.07127610844994725
1.7136678249965493,0.14252977967511504,-0.063618963397101
1.6966166242474998,0.12792718478037246,-0.07542431653435064
0.9009920774942844,0.06286466646883393,-0.12196492291897201
1.6229212463348452,0.11842291924085235,-0.08112325979102482
1.206350108916632,0.0897209650693751,-0.08258351007246445
1.4756912997702003,0.1295574319538204,-0.11418896765939444
1.4286308641890952,0.12122830520597172,-0.09619760093837028
1.5994592670171144,0.13099011509774505,-0.09837664788128142
0.9026218039406284,0.06875141112313155,-0.10116736396068281
1.4565414229586482,0.11449532942711382,-0.05960233098745209
0.9603993454523516,0.07312565385550873,-0.16930372114604808
1.6329703472881463,0.12369595568858394,-0.07662657712543527
1.3617272940381255,0.12110910683883014,-0.06838133068798768
1.849956833850577,0.14736055135595083,-0.07275492067419323
1.1679690986972469,0.09694192687793501,-0.12552380269180932
1.341281124274144,0.10505877498539795,-0.05809397618061675
1.0954904865327804,0.08984430685105815,-0.10562341122546315
2.033441962591389,0.1495802726483837,-0.05921610753211457
2.4719606601395014,0.22483954361403002,-0.0575212464714357
1.2935287951579444,0.09618120233765248,-0.08926556133755806
1.9320842966115395,0.1753415307743238,-0.07294277397221775
0.8401115975755017,0.07227864887759594,-0.10961208247606825
1.7195398769855632,0.13983736452472106,-0.0720661477030436
2.1122585323725067,0.19216709381094277,-0.07364601229435944
1.0009524319619345,0.07435229064889293,-0.0814944672189171
1.62883138430713,0.1226990047534755,-0.0798979541541695
1.1606680089462524,0.08089547220448878,-0.14484288669292208
1.7156253151695753,0.14605722981122593,-0.05961606333345872
2.1148705693308227,0.21571139865391054,-0.06934721682450366
1.3430363750733167,0.10942288956544943,-0.09505886194664255
1.818717940993616,0.16012094927195997,-0.06509363538409912
0.7559261875887684,0.054304364281958284,-0.13403763174641536
1.8519802186020178,0.16136057850705887,-0.058738876110474285
0.9000102214545821,0.05696498188626964,-0.10408141395325414
1.742312027166565,0.14731580599322158,-0.05274557880164749
1.5334567550052483,0.11764719600593909,-0.07420202394905896
1.535434529898407,0.11440004284426553,-0.101401254820016
1.4982476276392165,0.12017729700824753,-0.11690814956805395
1.5514511279905754,0.1264359299653015,-0.08645468521302851
1.409640955069225,0.1236610944808958,-0.10692178314297668
2.2770503539944706,0.20378644443555016,-0.0664978514111319
2.0000260702595685,0.1692102776713722,-0.07262325414317387
1.3899384325616733,0.11623315349234731,-0.11372523152996164
1.1285476796162772,0.10226381349941693,-0.12713604856867686
1.713999039106346,0.15087736234382643,-0.09506423641978526
2.3890327721478593,0.22648290180536446,-0.057422447895480795
0.9589373028270225,0.07994438388005021,-0.13026881238410146
1.5351160868005127,0.14785853165831342,-0.07771865851704622
2.398971724154052,0.21312843017987593,-0.04650108073106498
1.2579436208873795,0.10079723960261466,-0.06950170947885538
1.292219803297763,0.10688886398246855,-0.11429296796423966
0.7451223816159095,0.05540412838233766,-0.09549328954402558
1.1204790507069313,0.08688102934674169,-0.0797317842252467
1.8609201305272018,0.1456503140392742,-0.07603608143550243
1.538722171849279,0.1294188055263168,-0.07916447355689017
2.366107306804274,0.2307435580780668,-0.0888482979774173
1.4000852207934713,0.10918617543804787,-0.09284969693189475
1.3745444911998888,0.11613324826771954,-0.0828411323961898
1.6583868657249539,0.1358242276764252,-0.06345830445885173
1.2911297019938228,0.09478910599079238,-0.13704624334455534
1.6219918650127345,0.1492863583535171,-0.07199555686158057
1.4326612629576367,0.10410116785029366,-0.06213119314480015
1.6338443835194825,0.1240747560904032,-0.08226663880956535
1.2536831619580233,0.11081207492225609,-0.08215017601543743
1.5049795017966565,0.11568695243155913,-0.05694017223891225
1.6030383579536052,0.1325603609780137,-0.06693414879778387
1.7686135767206739,0.16553312842090473,-0.09164237093345438
1.6605410299248236,0.1246445419581621,-0.05448371395796705
1.9311411817368898,0.171855261688042,-0.06113880402503217
1.5828423079016538,0.11834861170090005,-0.05109156392048944
0.9173792795965431,0.06702770844818629,-0.11556647838986824
1.8551329762095032,0.15645627594902067,-0.07684718880775103
1.8083903207908423,0.1505240845035476,-0.06237624569359721
1.4273553116070266,0.11682721283946629,-0.09937630117475986
1.3137919535489557,0.10533418255986549,-0.13309212556748573
1.0368425629293254,0.08254092431690885,-0.08030977564095174
2.2667523392915063,0.18365707213561167,-0.05268546216775456
2.370547134443828,0.2341234851429601,-0.11087097947159238
1.859040178434593,0.16972617545298263,-0.07704699526797469
1.0770937521148591,0.08106496757233606,-0.06739289397483218
1.1081546743939337,0.0858658204872973,-0.10390452104752528
1.4276392677193384,0.11673324715843325,-0.07596314861627422
1.2802807099374314,0.09918976907281585,-0.0972756074066248
1.4612861840597178,0.11547297558150937,-0.12497798491363528
1.590203745624309,0.15163993391880592,-0.06690831354302457
2.1240621840084453,0.18901482560158223,-0.08516932618519171
1.6203217884832684,0.13802972022076676,-0.09520113656677034
1.6248607806524127,0.13689284401425472,-0.06164914337502945
1.9354343295846455,0.17797010982863948,-0.09464714263838181
1.8418015301014572,0.15163367770036684,-0.0597489305056567
1.0259603741047887,0.08312515490218231,-0.09874106518071316
2.229404394824953,0.1824685014099059,-0.0680229160683064
1.3029968879311917,0.11204122595853572,-0.0865991740393264
1.0706378268310701,0.0854449236873076,-0.12457318846340286
1.3976728356630572,0.11354839942689132,-0.12626642486403813
1.906938712428405,0.1540157169809726,-0.06099184482628644
1.1708872076357582,0.10148035388617616,-0.08765004844904402
1.7645290596198104,0.14486300049165401,-0.0652981950907703
2.0186765339742623,0.18214178729141217,-0.0655929483155446
1.4406750668956443,0.10433111251555993,-0.0677742633434648
1.2182668583206677,0.09944869611482954,-0.08491068797910319
1.0839225762444031,0.08933911868299393,-0.14463761145341186
1.808286950618903,0.14440736987978053,-0.07111470700877412
1.8508171212002045,0.14453450699490245,-0.10249516170909807
1.2903638101513657,0.10692564427576734,-0.07489454890657336
1.251515115258591,0.09331190307803583,-0.06935795216291288
1.8743911640033173,0.16978546486152224,-0.07358310080429935
1.4491617211969212,0.1221627877323499,-0.10556573482268633
1.8409261881105055,0.1538706715643281,-0.10010008840672681
2.0653974823118486,0.1832950580593169,-0.062246326976184915
1.588424360486035,0.13547924529458166,-0.06999312953910963
1.9466196268758817,0.16407974697886174,-0.05079221033884193
1.8401267747480918,0.1580204797248539,-0.10282932524826728
1.4644674906329613,0.10253477761235685,-0.06502484059972562
0.6666801050798494,0.05202072913125266,-0.13012867824784982
1.5687597504857016,0.12936555722219034,-0.08707863154053024
0.3900927270150885,0.02736503951713165,-0.20986521551333784
1.9121744027611982,0.1516382196262116,-0.06848436585733765
2.1284683815111984,0.16468348602717398,-0.04882262358246679
1.1831849990698888,0.09238819575208046,-0.08456473054336475
1.976713704976278,0.16799281107044717,-0.0692962254564648
2.141670359844661,0.16517589951343803,-0.0608396887067552
1.5581886905081026,0.12415435310845835,-0.06764151540636222
0.39082403300655455,0.0282948552370208,-0.13458096924785373
2.2874572199743515,0.19383310421758027,-0.061380426697909614
1.2403175983616288,0.09165420535549029,-0.08305348583196988
2.4688176561001813,0.20150462893367194,-0.050090836421549996
1.4440037811500435,0.12615890518068307,-0.08036647484684589
1.3205256835310155,0.10816488351823406,-0.10002165557092904
1.6909328951162304,0.12217923995093716,-0.05578374222121413
1.6704122226427434,0.1507866540884124,-0.08195359413045135
1.5865637737101175,0.13390926373025702,-0.07187420734134548
1.095529448844871,0.08631340521463593,-0.09734057017448726
1.3397360948251875,0.11267618313224226,-0.10516663637626526
0.9044455211419756,0.06752163370691178,-0.12607703414543442
1.0226265791330669,0.08054516644249943,-0.09951779165419014
1.280414985355389,0.11421382091912657,-0.08665582349391221
1.8543784407970154,0.15503616835457268,-0.11909585817375642
1.3602346679312896,0.10601226604076497,-0.14008463629710124
1.5514968860712113,0.1193925021271407,-0.057076785940831244
1.8507271622395471,0.15166789677670067,-0.09205154394779866
1.6933003158014075,0.14279039575205688,-0.07178684779255703
0.7563754334544263,0.05581836047297517,-0.12214530080222362
1.2832741412638011,0.09051989017601025,-0.07058389172666145
1.651531599855812,0.1267023244154164,-0.07702672017656688
0.1872016505427741,0.010199927836724632,-0.13942126170570293
1.6808810600534978,0.12248204060843859,-0.07939277510743367
0.29720474486294907,0.017687867350052455,-0.09100809404393817
1.2670650172254778,0.10195091473884466,-0.10398367132889066
1.315236690496032,0.10073960795584691,-0.0778035355193334
2.652117544586966,0.2372349850830222,-0.0591079457862879
1.7069468327203998,0.142219194461209,-0.0502112063487933
1.682695952851786,0.13368618985783742,-0.08305906934793413
1.9682388688813768,0.16840317229276747,-0.06344470757052793
1.8624466857347537,0.16891196953055365,-0.06320818815728102
2.054199061943453,0.17018166307791804,-0.07523304502991102
1.5602851059272531,0.10347550725707322,-0.07879102770131513
1.1005917373439469,0.08387010484702473,-0.09291331158715327
0.8832008816503131,0.0644398637801773,-0.11123932996532065
1.5882873822166375,0.12709653533102205,-0.1061167572231644
1.4736217571128074,0.1243110730857453,-0.056074326956645396
1.804726856768628,0.1466694164780793,-0.0705593924988655
1.3447682258039475,0.11473900212327592,-0.07168879036516633
1.9248803154040615,0.16307499213026522,-0.045845822112711924
1.6469905039151553,0.1312425672718427,-0.05917523803957446
1.2614286624370155,0.10247387367863836,-0.07667130394919003
2.1941680613890107,0.17557389926593614,-0.09569298215400948
2.218035495204138,0.202206582618486,-0.04538212614005813
1.9574104060060746,0.1827372971872847,-0.08152884272680737
1.7380245524376088,0.13722576293717625,-0.05516202854298451
1.0605367380137816,0.08040116289926269,-0.08112976168976335
1.7092410953164001,0.13911536858927231,-0.10541935530318847
2.4109349790780645,0.2251080433997148,-0.07355635999224486
1.82415909305999,0.14843213834772362,-0.06544650151728852
1.3728382230699618,0.1174048948684443,-0.0980122091736191
1.7213421442205554,0.15542223979963277,-0.08261809692123144
1.8657320724755975,0.15182858385953368,-0.08822652521769732
1.6546220470067925,0.14126931357905637,-0.15894095058420898
1.7098762774153875,0.13215570870511684,-0.061712096135285756
1.6721181800398042,0.13148437749142872,-0.09402181495138474
1.201173522713292,0.08339313258757652,-0.0841646670694794
1.6504116574629437,0.13255844925841265,-0.07295683095902712
1.5898636965092998,0.13990496407931907,-0.08000473039876971
1.8668546428062416,0.14282423793822474,-0.047969059760637825
1.5401147148928853,0.12374483106635359,-0.06720375173099322
1.5769842762823565,0.1273740288757763,-0.08025464403911274
1.447825822700278,0.12711272115713634,-0.059644914393868674
1.1013936083287097,0.08781257547710153,-0.10798507806240774
1.5284644961958707,0.1252109736696878,-0.09629640741366591
1.6388785881379513,0.12556198687196907,-0.06630072311720114
2.3281210197426603,0.22545903123481925,-0.0513008015716317
2.0131808490736387,0.18940214310178982,-0.13353692212704477
1.1842208679039559,0.09121542918576386,-0.10681538796086952
2.0755397254431083,0.1725460274127848,-0.07535183616190921
1.7382269023547046,0.1330010443681322,-0.06582837547298817
1.2356060811698393,0.08748332163145611,-0.09595043132212278
1.9725550201782562,0.15926086242221515,-0.09018461296635813
2.1898770534315144,0.18999017029752308,-0.06735974906804343
1.1240455962280345,0.08007848225368885,-0.0890385108240256
1.2709130680722454,0.0896708910781625,-0.12366338977336493
1.1275173542040209,0.0923656149069807,-0.06104155830717838
2.0646896133494317,0.2012710047906754,-0.07281466782806006
0.934235137015644,0.06397081409255101,-0.0909175488580754
1.6654076815150218,0.14412880250510196,-0.0742886728660387
1.826441582035088,0.13275693838912161,-0.06312729973618221
1.911960736132889,0.1682667767350463,-0.06063036257021717
1.7634882202408724,0.14844913521997238,-0.06182606707929232
1.1514543138175948,0.0839557787671723,-0.0674596671737474
2.0255891330427014,0.18036616537598027,-0.05934913292264012
1.4989050131791906,0.11036266907023484,-0.10283940032485088
1.7352330382445436,0.13111737281888836,-0.07607109421260876
1.1797363390722593,0.08945416002235795,-0.13180580177873083
1.3748554491460059,0.11145064678785976,-0.061401752434757616
1.9524813218848232,0.16542841047432777,-0.0553926839049258
1.5415777617651605,0.12941862000558002,-0.07020613050044663
1.4655268234220693,0.1108498620115077,-0.07561055214009808
1.8423371486146614,0.16006796148913005,-0.060271879880030035
1.6862248205935682,0.14268248608156697,-0.08351095828160517
1.7198404990680995,0.14979496245402046,-0.08492860656355089
0.7973576573997131,0.05752440761709243,-0.1363161756649318
1.4462862645288141,0.1257269233258127,-0.0628990250846392
1.7794984302660117,0.15603635393008175,-0.08622764899799028
1.648116206053733,0.12722620619845393,-0.10991206258334398
1.1829750134336923,0.09784518932708086,-0.08929840060889603
1.1031716940240353,0.08452113713864762,-0.09798593006738564
1.48103596324869,0.11623167181243299,-0.07103084200621115
1.0319310159107429,0.08140989211633443,-0.07504355399634528
1.3919453862967546,0.1042679556121715,-0.06037798358454321
1.3916828652602173,0.10749375562860641,-0.05489257400315967
1.6721097179340407,0.14525308611190235,-0.11005705845348819
1.6531588500320153,0.14763454706361445,-0.08756173642932728
1.1170192640137888,0.08118632671080239,-0.12870428447106777
2.673478059816862,0.24913223462085088,-0.07128255377762388
1.159322614997566,0.09038412379360494,-0.08417755174232604
1.6506291877209138,0.13509334298036224,-0.0691619301646112
1.3326183441108406,0.10609757500431516,-0.10838735291147225
2.150558164899338,0.18737430326809545,-0.08894847296831274
0.9931627586767671,0.07741840720475923,-0.07462307244056485
1.875846904869299,0.14586332950641068,-0.05604154421148129
1.7195146134287216,0.1454967632029267,-0.07659408440455598
1.4167213206283398,0.10997934556655053,-0.10473966596521073
1.5120504714991276,0.13045555946402,-0.15338607067350474
1.0738318543876257,0.08080046561237841,-0.14742327670110797
1.4217079820486989,0.12120722550628327,-0.11201708625321222
1.8550103796428083,0.15676879691524426,-0.06695588967384238
1.7115820870379523,0.1502576464286638,-0.06427110797247128
1.419913384070054,0.09687842793084744,-0.08420642360906899
1.434027609733749,0.12057956241723389,-0.07727253738952339
2.1929854492674017,0.18689494245229454,-0.08069271145375384
1.3010213852924688,0.10772796531006756,-0.07810571231988099
1.9708354244569433,0.18395508302005315,-0.07617370210618382
1.8355189941208139,0.14268489857951616,-0.06901608606108152
1.3910823077576935,0.1127651221240098,-0.06419352505641067
1.8917318727745522,0.1649635062030983,-0.058108609149173505
1.2555282790073812,0.09444168183765167,-0.08986780766975873
1.4750346096352183,0.12216216304234329,-0.06819604645284687
1.1810678042868339,0.08425538096802443,-0.08040875670250255
2.078795000568378,0.16757537021502156,-0.052639230173510604
0.969648843795902,0.07229230392427533,-0.06972308074410499
1.049171523423727,0.07254813822095185,-0.0775763997063311
0.9537493745295438,0.07398199924923143,-0.14683800808464292
0.5769496915171175,0.03839577546931827,-0.11688618978133168
1.9551925045924987,0.18688129933509612,-0.07650514385387908
1.5370393979864356,0.11318786016595173,-0.08105058785696308
1.7770984065685271,0.14590393059892603,-0.05314134065251728
1.7994117155451486,0.1681999892971735,-0.06516238410437536
1.533224727790158,0.12073674104321852,-0.07123381592660628
2.1333167140732288,0.1985026357145625,-0.071750354394001
1.605862517142882,0.1305905315993845,-0.060627756744978806
0.7125311679256003,0.050175699503564264,-0.09748277159137528
1.2714446848490266,0.11040369005836315,-0.07622509670216376
1.491224046614608,0.11637445625292053,-0.07997816682489003
1.3485735520837132,0.11648794512348926,-0.09590292810409894
1.1895395186280344,0.09387178105967653,-0.08748222010819746
1.4498361993451117,0.11298047775138387,-0.07073751962371964
1.6720191720497217,0.13700713880157656,-0.09594057606324798
1.2922210505551561,0.11185732051856934,-0.09461229949245209
1.4988546134246514,0.11149876568555617,-0.06589680016733551
1.1919898198589318,0.10896365868594615,-0.14461522374235264
1.8534636429313216,0.17083980137035604,-0.07292572893318595
1.6918421448057086,0.15351424980590878,-0.08421524841964134
1.6059410406215122,0.11849779695893203,-0.09735681476499775
1.6692401295156654,0.14298088100181472,-0.0717757435637236
1.2349849162705564,0.10677787931880922,-0.10614495707669598
1.8914807877384157,0.1596976037885749,-0.07279533236693292
1.5960020304880747,0.1413449684019925,-0.09876233648068687
2.0709347287404536,0.17897192084836622,-0.06537534930862765
2.485500334985686,0.19280525391547831,-0.05793284510389571
1.1873715975230383,0.08701822752514543,-0.09672688759021614
1.4747399502607217,0.1407798553930082,-0.12059253361062225
1.9678599439752287,0.17229770516914278,-0.05938774194577285
1.297122828703089,0.0955531715610205,-0.10201539655721445
1.4998115294394656,0.12333993396784448,-0.07960272479582386
1.190834811396083,0.10705710142676206,-0.12032058194130985
1.2063949244636676,0.0873563071302832,-0.06831450912848189
1.520181334911731,0.12540037246210978,-0.08643905956552557
1.5548688044674195,0.13970181575536444,-0.11531364278305324
1.672663756334707,0.12814625870062213,-0.09427248918453554
1.607162181653028,0.12378095025671443,-0.07612468505792103
1.6287954060449343,0.13416256010751448,-0.05789763092817722
1.7906461177286537,0.14770786069619213,-0.08372104941667323
0.40748040959379245,0.025545164220618144,-0.12702519166326975
1.8353967014793,0.16732838725297583,-0.0956493297565446
1.6822421284075033,0.13352425743488383,-0.04397948222497372
1.12114760425782,0.0881225802032668,-0.13527563041642374
0.9571427419055081,0.0671443869769317,-0.06860142523151984
1.4418007455897448,0.12179767683800713,-0.07557178175833634
1.3993335782367542,0.10243938773615269,-0.09818986132741804
2.457600627284364,0.20030617658620797,-0.060427819757083556
1.4799066814368573,0.12022205032637578,-0.09388949160271098
1.1386863636838218,0.09492858368406276,-0.0975208430465533
2.3113522990543234,0.20111082992864748,-0.05223567637939585
0.9069202082701882,0.07269300994465544,-0.11132115701760481
1.6293220933667734,0.14319639233365034,-0.09147927030195141
0.5541049733117887,0.042430309541753086,-0.17770149090924617
1.5763507681180897,0.12561464556910962,-0.08240195260570213
0.9004290033324793,0.061739502894949894,-0.0946733978346497
1.3693170180325602,0.11562525808874136,-0.08045290430163442
1.3475708844527918,0.10454769176083456,-0.12742146125252807
1.8022022685257912,0.1445199488647515,-0.06371577795860332
1.091772838431128,0.09875696273392753,-0.10998156629399582
1.8569876182048164,0.15513724071446733,-0.046345929777713034
1.1781547480667824,0.08168881361494074,-0.11308884161482043
1.1835457699572982,0.09403975079218019,-0.10105553987280927
1.9010186724849116,0.14189794966655866,-0.039637136900912924
1.7239902522792476,0.1510797975524616,-0.072400401732845
2.192501277791264,0.21103472731890127,-0.09312632160603235
1.5529361183372672,0.11836234574090909,-0.07188488827770599
2.115639972428329,0.18747300961787539,-0.06232963312336387
1.0503916267461268,0.08158071487798946,-0.10603467556059117
1.565057869169047,0.11316498585029278,-0.07215918509369815
2.026364400650208,0.17771005439156284,-0.08417314988567234
1.4122920659390812,0.11746374198575138,-0.09226648433376629
1.21790635350617,0.09100397774155677,-0.06621439834063467
1.8618203580721333,0.14470479648022616,-0.07994975847806579
1.770015036612543,0.14369759697369955,-0.08222849088717651
1.3727508101607078,0.11888574139019026,-0.10792568497906338
