Date,Open,High,Low,Close,Volume
2019-04-04,4.699999809265137,4.7492499351501465,4.643249988555908,4.706500053405762,457376000
2019-04-05,4.75,4.791250228881836,4.713250160217285,4.773749828338623,481744000
2019-04-08,4.743000030517578,4.820000171661377,4.71875,4.794750213623047,424192000
2019-04-09,4.761000156402588,4.772250175476074,4.689000129699707,4.731500148773193,439972000
2019-04-10,4.73075008392334,4.828499794006348,4.726250171661377,4.802499771118164,444772000
2019-04-11,4.804999828338623,4.836750030517578,4.738749980926514,4.78849983215332,374600000
2019-04-12,4.827499866485596,4.831500053405762,4.741499900817871,4.750249862670898,471708000
2019-04-15,4.742499828338623,4.747499942779541,4.577499866485596,4.617499828338623,440092000
2019-04-16,4.6570000648498535,4.724249839782715,4.624000072479248,4.705249786376953,394964000
2019-04-17,4.740499973297119,4.761499881744385,4.659749984741211,4.682250022888184,351004000
2019-04-18,4.689000129699707,4.723249912261963,4.629499912261963,4.65749979019165,380988000
2019-04-22,4.633749961853027,4.727499961853027,4.6020002365112305,4.711750030517578,279936000
2019-04-23,4.724999904632568,4.798250198364258,4.715250015258789,4.766749858856201,346856000
2019-04-24,4.777249813079834,4.820250034332275,4.716000080108643,4.779250144958496,318204000
2019-04-25,4.738749980926514,4.761250019073486,4.59250020980835,4.672749996185303,499296000
2019-04-26,4.517749786376953,4.522250175476074,4.332499980926514,4.452250003814697,868988000
2019-04-29,4.460249900817871,4.511250019073486,4.387499809265137,4.483250141143799,391920000
2019-04-30,4.45074987411499,4.550749778747559,4.43149995803833,4.525000095367432,362920000
2019-05-01,4.577750205993652,4.620250225067139,4.511499881744385,4.511750221252441,354280000
2019-05-02,4.521500110626221,4.6217498779296875,4.478000164031982,4.579750061035156,394684000
2019-05-03,4.588250160217285,4.598249912261963,4.51324987411499,4.575250148773193,336824000
2019-05-06,4.387499809265137,4.508500099182129,4.349999904632568,4.496250152587891,422176000
2019-05-07,4.447500228881836,4.447500228881836,4.279250144958496,4.327750205993652,555220000
2019-05-08,4.300000190734863,4.428750038146973,4.288000106811523,4.3480000495910645,419168000
2019-05-09,4.278500080108643,4.288249969482422,4.135000228881836,4.254749774932861,660248000
2019-05-10,4.223750114440918,4.289750099182129,4.099999904632568,4.2204999923706055,569500000
2019-05-13,4.087500095367432,4.110750198364258,3.9452500343322754,3.961250066757202,656912000
2019-05-14,4.00124979019165,4.08650016784668,3.962249994277954,4.051000118255615,524880000
2019-05-15,3.994999885559082,4.026249885559082,3.9352500438690186,3.989500045776367,502320000
2019-05-16,3.9839999675750732,4.047749996185303,3.9412500858306885,4.004749774932861,781088000
2019-05-17,3.9625000953674316,4.092750072479248,3.873500108718872,3.913249969482422,1022068000
2019-05-20,3.8137500286102295,3.8692500591278076,3.768749952316284,3.793750047683716,572064000
2019-05-21,3.8550000190734863,3.8924999237060547,3.815999984741211,3.876499891281128,361848000
2019-05-22,3.8375000953674316,3.8637499809265137,3.7939999103546143,3.805000066757202,325868000
2019-05-23,3.7422499656677246,3.7422499656677246,3.6227500438690186,3.683000087738037,591844000
2019-05-24,3.7019999027252197,3.737499952316284,3.621999979019165,3.6287500858306885,357584000
2019-05-28,3.6465001106262207,3.679500102996826,3.581249952316284,3.583250045776367,428356000
2019-05-29,3.535249948501587,3.570499897003174,3.4735000133514404,3.508500099182129,559800000
2019-05-30,3.5077500343322754,3.543750047683716,3.4392499923706055,3.477750062942505,394300000
2019-05-31,3.428499937057495,3.4962499141693115,3.3847498893737793,3.3864998817443848,389720000
2019-06-03,3.397749900817871,3.4367499351501465,3.315000057220459,3.3445000648498535,478644000
