Date,Open,High,Low,Close,Volume
2019-10-03,53.060001373291016,53.880001068115234,52.939998626708984,53.86000061035156,11268500
2019-10-04,54.0,55.18000030517578,53.84000015258789,55.13999938964844,13659500
2019-10-07,55.06999969482422,55.36000061035156,54.75,54.79999923706055,12352100
2019-10-08,54.290000915527344,54.709999084472656,53.77000045776367,54.04999923706055,14771500
2019-10-09,54.150001525878906,54.9900016784668,54.060001373291016,54.529998779296875,12803100
2019-10-10,54.45000076293945,55.599998474121094,54.349998474121094,55.4900016784668,13789000
2019-10-11,55.91999816894531,57.33000183105469,55.709999084472656,56.88999938964844,18675200
2019-10-14,56.83000183105469,57.209999084472656,56.40999984741211,56.459999084472656,11079600
2019-10-15,56.630001068115234,56.81999969482422,56.349998474121094,56.349998474121094,9150100
2019-10-16,55.790000915527344,56.0099983215332,55.54999923706055,55.880001068115234,8912300
2019-10-17,56.0099983215332,56.2400016784668,54.9900016784668,55.060001373291016,9917700
2019-10-18,54.95000076293945,55.2599983215332,54.18000030517578,54.54999923706055,12562900
2019-10-21,55.060001373291016,55.29999923706055,54.81999969482422,55.130001068115234,8256600
2019-10-22,55.220001220703125,55.43000030517578,54.02000045776367,54.11000061035156,7777100
2019-10-23,54.0,54.630001068115234,53.869998931884766,54.130001068115234,10491000
2019-10-24,54.470001220703125,54.650001525878906,53.939998626708984,54.2599983215332,6449200
2019-10-25,54.040000915527344,54.41999816894531,54.0099983215332,54.16999816894531,6307000
2019-10-28,54.349998474121094,54.68000030517578,54.27000045776367,54.63999938964844,7280200
2019-10-29,54.720001220703125,55.310001373291016,54.560001373291016,54.79999923706055,8333900
2019-10-30,55.18000030517578,55.18000030517578,54.45000076293945,54.849998474121094,6284900
2019-10-31,54.720001220703125,54.849998474121094,54.2400016784668,54.4900016784668,8260600
2019-11-01,54.810001373291016,55.150001525878906,54.54999923706055,55.0,7313600
2019-11-04,55.2599983215332,55.75,55.2599983215332,55.45000076293945,8757000
2019-11-05,55.7599983215332,55.84000015258789,55.5099983215332,55.66999816894531,10759300
2019-11-06,55.709999084472656,55.88999938964844,55.599998474121094,55.70000076293945,10572100
2019-11-07,55.959999084472656,56.630001068115234,55.86000061035156,55.97999954223633,9677700
2019-11-08,55.97999954223633,56.4900016784668,55.77000045776367,56.4900016784668,5869600
2019-11-11,56.20000076293945,56.61000061035156,56.18000030517578,56.43000030517578,5018000
2019-11-12,56.529998779296875,56.849998474121094,56.41999816894531,56.59000015258789,6184900
2019-11-13,56.209999084472656,56.560001373291016,56.16999816894531,56.209999084472656,6802300
2019-11-14,55.810001373291016,56.33000183105469,55.63999938964844,56.09000015258789,9056100
2019-11-15,56.400001525878906,56.560001373291016,56.27000045776367,56.41999816894531,7216900
2019-11-18,56.560001373291016,56.560001373291016,55.959999084472656,56.189998626708984,6923300
2019-11-19,56.470001220703125,56.95000076293945,56.2599983215332,56.27000045776367,7199500
2019-11-20,56.220001220703125,56.619998931884766,55.810001373291016,56.2400016784668,9117000
2019-11-21,56.220001220703125,56.59000015258789,56.119998931884766,56.22999954223633,8067100
2019-11-22,56.41999816894531,57.060001373291016,56.25,56.38999938964844,6346900
2019-11-25,56.459999084472656,56.68000030517578,56.279998779296875,56.560001373291016,7977700
2019-11-26,56.75,56.86000061035156,56.41999816894531,56.5099983215332,12076900
2019-11-27,56.900001525878906,56.90999984741211,56.380001068115234,56.61000061035156,5790000
2019-11-29,56.33000183105469,56.4900016784668,56.09000015258789,56.13999938964844,6479400
2019-12-02,56.22999954223633,56.459999084472656,55.380001068115234,55.43000030517578,14314000
2019-12-03,54.619998931884766,54.9900016784668,54.459999084472656,54.59000015258789,11963700
2019-12-04,54.900001525878906,54.900001525878906,54.18000030517578,54.40999984741211,11436800
2019-12-05,54.5,54.83000183105469,54.29999923706055,54.68000030517578,10557400
2019-12-06,55.029998779296875,55.130001068115234,54.61000061035156,54.83000183105469,9088600
2019-12-09,54.84000015258789,55.47999954223633,54.7599983215332,55.310001373291016,11996700
2019-12-10,55.400001525878906,55.90999984741211,55.22999954223633,55.81999969482422,10719700
2019-12-11,55.79999923706055,56.5,55.650001525878906,56.310001373291016,12159600
2019-12-12,56.29999923706055,56.65999984741211,55.7599983215332,56.470001220703125,15413200
2019-12-13,55.0,55.400001525878906,54.41999816894531,54.5099983215332,21427700
2019-12-16,54.599998474121094,54.97999954223633,53.70000076293945,53.9900016784668,19951000
2019-12-17,53.88999938964844,54.060001373291016,52.83000183105469,52.84000015258789,19778400
2019-12-18,53.060001373291016,53.61000061035156,52.95000076293945,53.38999938964844,14123100
2019-12-19,53.29999923706055,53.599998474121094,53.040000915527344,53.2400016784668,11910100
2019-12-20,53.90999984741211,53.95000076293945,53.349998474121094,53.599998474121094,27423700
2019-12-23,53.650001525878906,54.06999969482422,53.61000061035156,53.709999084472656,10591500
2019-12-24,53.779998779296875,53.959999084472656,53.36000061035156,53.439998626708984,3331700
2019-12-26,53.45000076293945,53.65999984741211,53.279998779296875,53.56999969482422,6702000
2019-12-27,53.65999984741211,53.79999923706055,53.34000015258789,53.459999084472656,7262000
2019-12-30,53.400001525878906,53.4900016784668,52.619998931884766,52.70000076293945,5936100
2019-12-31,52.56999969482422,53.0,52.54999923706055,52.97999954223633,7094500
2020-01-02,53.27000045776367,53.959999084472656,53.22999954223633,53.95000076293945,13899600
2020-01-03,52.9900016784668,54.04999923706055,52.95000076293945,53.7599983215332,11026700
2020-01-06,53.36000061035156,54.20000076293945,53.349998474121094,54.040000915527344,10982400
2020-01-07,53.88999938964844,54.33000183105469,53.61000061035156,54.15999984741211,12015400
2020-01-08,53.939998626708984,54.599998474121094,53.70000076293945,54.130001068115234,11856700
2020-01-09,54.25,54.79999923706055,54.029998779296875,54.380001068115234,10671000
2020-01-10,54.54999923706055,54.650001525878906,54.220001220703125,54.45000076293945,9734800
2020-01-13,54.459999084472656,54.790000915527344,54.36000061035156,54.58000183105469,10858900
2020-01-14,54.52000045776367,55.18000030517578,54.5,54.880001068115234,12627200
2020-01-15,54.880001068115234,55.18000030517578,54.68000030517578,54.7599983215332,9090800
2020-01-16,54.97999954223633,55.45000076293945,54.93000030517578,55.43000030517578,9866000
2020-01-17,55.630001068115234,55.689998626708984,54.849998474121094,55.130001068115234,11166600
2020-01-21,54.97999954223633,55.36000061035156,54.91999816894531,55.220001220703125,8773000
2020-01-22,55.40999984741211,55.650001525878906,54.599998474121094,54.720001220703125,6380500
2020-01-23,54.40999984741211,55.0,54.279998779296875,54.97999954223633,6583200
2020-01-24,55.060001373291016,55.20000076293945,53.880001068115234,54.06999969482422,6426000
2020-01-27,53.18000030517578,53.52000045776367,52.630001068115234,52.689998626708984,8259100
2020-01-28,52.86000061035156,53.68000030517578,52.65999984741211,53.459999084472656,8620300
2020-01-29,53.779998779296875,53.939998626708984,53.18000030517578,53.20000076293945,6332500
2020-01-30,52.81999969482422,53.33000183105469,52.279998779296875,53.310001373291016,7176200
2020-01-31,53.34000015258789,53.4900016784668,52.290000915527344,52.45000076293945,8884700
2020-02-03,52.72999954223633,53.40999984741211,52.689998626708984,53.09000015258789,8892500
2020-02-04,53.75,54.560001373291016,53.75,54.040000915527344,9769800
2020-02-05,54.66999816894531,55.029998779296875,54.58000183105469,54.7400016784668,9612900
2020-02-06,55.0,55.349998474121094,54.709999084472656,54.709999084472656,8832000
2020-02-07,54.27000045776367,54.970001220703125,54.189998626708984,54.720001220703125,7864800
2020-02-10,54.720001220703125,55.06999969482422,54.45000076293945,54.9900016784668,7198200
2020-02-11,55.16999816894531,55.540000915527344,55.11000061035156,55.150001525878906,8466600
2020-02-12,55.54999923706055,55.88999938964844,55.25,55.72999954223633,7541100
2020-02-13,55.310001373291016,55.63999938964844,55.0099983215332,55.310001373291016,8480100
2020-02-14,55.380001068115234,55.84000015258789,55.2400016784668,55.470001220703125,7496800
2020-02-18,55.41999816894531,55.7599983215332,55.099998474121094,55.45000076293945,7185700
2020-02-19,55.59000015258789,55.77000045776367,55.38999938964844,55.439998626708984,6819200
2020-02-20,55.400001525878906,55.869998931884766,54.880001068115234,55.5099983215332,6114600
2020-02-21,55.08000183105469,55.34000015258789,54.439998626708984,54.68000030517578,9078600
2020-02-24,53.099998474121094,53.529998779296875,52.5099983215332,52.650001525878906,10992500
2020-02-25,53.06999969482422,53.220001220703125,50.79999923706055,50.959999084472656,12202600
2020-02-26,51.310001373291016,53.13999938964844,51.2400016784668,52.04999923706055,16413100
2020-02-27,50.880001068115234,53.459999084472656,50.7599983215332,50.779998779296875,16161100
2020-02-28,49.2400016784668,49.88999938964844,47.900001525878906,49.459999084472656,24426000
2020-03-02,49.72999954223633,50.900001525878906,48.66999816894531,50.900001525878906,17328500
2020-03-03,50.619998931884766,51.84000015258789,48.25,48.849998474121094,21830500
2020-03-04,49.849998474121094,50.59000015258789,48.83000183105469,50.540000915527344,14813700
2020-03-05,49.22999954223633,49.68000030517578,47.75,48.0,15843000
2020-03-06,46.56999969482422,48.29999923706055,46.459999084472656,47.369998931884766,24581400
2020-03-09,44.95000076293945,47.56999969482422,44.65999984741211,46.0099983215332,25949300
2020-03-10,47.45000076293945,48.90999984741211,46.15999984741211,48.58000183105469,27067700
2020-03-11,46.810001373291016,47.47999954223633,44.27000045776367,44.720001220703125,24139200
2020-03-12,41.119998931884766,43.400001525878906,39.709999084472656,39.79999923706055,24123800
2020-03-13,44.45000076293945,47.9900016784668,43.41999816894531,47.93000030517578,28339400
2020-03-16,42.5099983215332,47.56999969482422,41.2599983215332,42.720001220703125,27493700
2020-03-17,43.619998931884766,47.709999084472656,41.65999984741211,46.86000061035156,25588900
2020-03-18,43.66999816894531,47.79999923706055,42.560001373291016,47.27000045776367,29557000
2020-03-19,46.470001220703125,47.970001220703125,44.869998931884766,45.06999969482422,20159100
2020-03-20,45.02000045776367,46.70000076293945,44.5099983215332,45.650001525878906,26340800
2020-03-23,45.0,46.4900016784668,43.88999938964844,44.189998626708984,23063700
2020-03-24,45.33000183105469,48.0099983215332,45.29999923706055,47.84000015258789,19323700
2020-03-25,47.099998474121094,48.7400016784668,45.47999954223633,45.939998626708984,25625800
2020-03-26,46.380001068115234,50.7400016784668,46.189998626708984,50.47999954223633,22417900
2020-03-27,49.09000015258789,51.599998474121094,48.560001373291016,49.83000183105469,20025300
2020-03-30,50.400001525878906,51.59000015258789,49.59000015258789,50.36000061035156,20611900
2020-03-31,51.119998931884766,51.18000030517578,48.0,48.33000183105469,15802000
2020-04-01,46.54999923706055,48.9900016784668,46.040000915527344,48.709999084472656,17918200
2020-04-02,48.18000030517578,49.88999938964844,48.099998474121094,49.79999923706055,16434400
2020-04-03,49.29999923706055,50.04999923706055,48.95000076293945,49.400001525878906,13362500
2020-04-06,50.400001525878906,51.880001068115234,50.349998474121094,51.4900016784668,13845800
2020-04-07,52.150001525878906,52.33000183105469,50.709999084472656,50.7599983215332,14063000
2020-04-08,50.97999954223633,52.68000030517578,50.880001068115234,52.130001068115234,15710700
2020-04-09,52.2400016784668,53.619998931884766,52.029998779296875,53.18000030517578,15521200
2020-04-13,52.70000076293945,53.13999938964844,52.400001525878906,52.970001220703125,12694800
2020-04-14,53.709999084472656,54.099998474121094,53.45000076293945,54.0,11674600
2020-04-15,53.209999084472656,53.45000076293945,52.810001373291016,53.15999984741211,10398100
2020-04-16,53.150001525878906,53.869998931884766,53.06999969482422,53.70000076293945,14098300
2020-04-17,54.52000045776367,54.720001220703125,53.970001220703125,54.619998931884766,13608800
2020-04-20,54.04999923706055,54.58000183105469,53.79999923706055,53.90999984741211,10358900
2020-04-21,53.22999954223633,53.34000015258789,51.119998931884766,51.310001373291016,14111700
2020-04-22,52.029998779296875,52.58000183105469,51.77000045776367,52.27000045776367,9668300
2020-04-23,52.22999954223633,52.9900016784668,51.45000076293945,51.970001220703125,10330200
2020-04-24,52.40999984741211,53.04999923706055,51.959999084472656,53.0099983215332,9403500
2020-04-27,53.36000061035156,53.63999938964844,53.060001373291016,53.369998931884766,9123200
