Date,Open,High,Low,Close,Volume
2019-10-03,4.33050012588501,4.539000034332275,4.300000190734863,4.532750129699707,450588000
2019-10-04,4.534999847412109,4.578750133514404,4.4695000648498535,4.54925012588501,265524000
2019-10-07,4.614500045776367,4.708499908447266,4.60575008392334,4.608250141143799,480984000
2019-10-08,4.515999794006348,4.515999794006348,4.412499904632568,4.430749893188477,444436000
2019-10-09,4.507999897003174,4.567500114440918,4.479000091552734,4.517749786376953,292412000
2019-10-10,4.515500068664551,4.626999855041504,4.510250091552734,4.57574987411499,309124000
2019-10-11,4.660250186920166,4.733500003814697,4.641250133514404,4.649750232696533,446404000
2019-10-14,4.640999794006348,4.6842498779296875,4.609749794006348,4.663249969482422,200040000
2019-10-15,4.754000186920166,4.982250213623047,4.739999771118164,4.909249782562256,664124000
2019-10-16,4.875,4.980500221252441,4.84375,4.855249881744385,428944000
2019-10-17,4.900000095367432,4.945250034332275,4.802499771118164,4.857250213623047,263436000
2019-10-18,4.857749938964844,4.890500068664551,4.6875,4.762249946594238,307440000
2019-10-21,4.823999881744385,4.913750171661377,4.804999828338623,4.90024995803833,261868000
2019-10-22,4.957499980926514,5.0632500648498535,4.882500171661377,4.890250205993652,328720000
2019-10-23,4.807750225067139,4.891499996185303,4.775750160217285,4.8772501945495605,279916000
2019-10-24,4.918749809265137,4.955249786376953,4.884500026702881,4.921500205993652,232020000
2019-10-25,5.002500057220459,5.134500026702881,4.994750022888184,5.113500118255615,423092000
2019-10-28,5.15749979019165,5.222499847412109,5.127999782562256,5.169750213623047,330792000
2019-10-29,5.155749797821045,5.16225004196167,5.053500175476074,5.072999954223633,211236000
2019-10-30,5.099999904632568,5.10575008392334,5.006499767303467,5.074999809265137,205960000
2019-10-31,5.053999900817871,5.074999809265137,4.945250034332275,5.0254998207092285,209732000
2019-11-01,4.989999771118164,5.097249984741211,4.964749813079834,5.0647501945495605,283640000
2019-11-04,5.146249771118164,5.275000095367432,5.123000144958496,5.262499809265137,376716000
2019-11-05,5.262249946594238,5.28849983215332,5.191999912261963,5.240250110626221,300868000
2019-11-06,5.216000080108643,5.2417497634887695,5.102749824523926,5.1907501220703125,269012000
2019-11-07,5.277750015258789,5.292500019073486,5.16349983215332,5.208499908447266,280340000
2019-11-08,5.191500186920166,5.226250171661377,5.153749942779541,5.194499969482422,189100000
2019-11-11,5.193749904632568,5.227749824523926,5.10699987411499,5.204500198364258,243436000
2019-11-12,5.243000030517578,5.296500205993652,5.207749843597412,5.240250110626221,283504000
2019-11-13,5.208749771118164,5.236499786376953,5.147500038146973,5.214250087738037,300188000
2019-11-14,5.223249912261963,5.247000217437744,5.163000106811523,5.244750022888184,518080000
2019-11-15,5.242499828338623,5.29449987411499,5.015999794006348,5.104750156402588,1053628000
2019-11-18,5.097249984741211,5.333749771118164,5.094250202178955,5.307000160217285,574588000
2019-11-19,5.275750160217285,5.299499988555908,5.141250133514404,5.199749946594238,414564000
2019-11-20,5.176750183105469,5.363749980926514,5.164000034332275,5.2795000076293945,472588000
2019-11-21,5.275000095367432,5.330999851226807,5.232749938964844,5.254499912261963,288388000
2019-11-22,5.277249813079834,5.323999881744385,5.248499870300293,5.272250175476074,224100000
2019-11-25,5.401000022888184,5.535250186920166,5.388000011444092,5.530250072479248,506476000
2019-11-26,5.512499809265137,5.517250061035156,5.418499946594238,5.425000190734863,385244000
2019-11-27,5.466750144958496,5.50124979019165,5.429500102996826,5.455999851226807,215784000
2019-11-29,5.425000190734863,5.453499794006348,5.394499778747559,5.418499946594238,141556000
2019-12-02,5.411499977111816,5.425000190734863,5.216000080108643,5.231249809265137,372036000
2019-12-03,5.046750068664551,5.195499897003174,5.009250164031982,5.191500186920166,465232000
2019-12-04,5.2754998207092285,5.297999858856201,5.20674991607666,5.235499858856201,273424000
2019-12-05,5.257500171661377,5.273250102996826,5.187749862670898,5.218500137329102,184884000
2019-12-06,5.288000106811523,5.337250232696533,5.2779998779296875,5.3042497634887695,232236000
2019-12-09,5.28125,5.359250068664551,5.272500038146973,5.3042497634887695,211880000
2019-12-10,5.334499835968018,5.401500225067139,5.281499862670898,5.3495001792907715,256388000
2019-12-11,5.360000133514404,5.439000129699707,5.357500076293945,5.433499813079834,233796000
2019-12-12,5.4045000076293945,5.619999885559082,5.395500183105469,5.601749897003174,404348000
2019-12-13,5.604750156402588,5.7245001792907715,5.545499801635742,5.59975004196167,454704000
2019-12-16,5.647500038146973,5.701499938964844,5.6192498207092285,5.628749847412109,320976000
2019-12-17,5.647500038146973,5.730000019073486,5.638000011444092,5.707250118255615,321196000
2019-12-18,5.742249965667725,5.798500061035156,5.733749866485596,5.737750053405762,343548000
2019-12-19,5.772500038146973,5.900000095367432,5.767499923706055,5.886499881744385,445360000
2019-12-20,5.953249931335449,6.009749889373779,5.934000015258789,5.984250068664551,603044000
2019-12-23,6.013000011444092,6.045249938964844,5.959750175476074,5.9704999923706055,355060000
2019-12-24,5.954999923706055,5.982749938964844,5.920499801635742,5.9654998779296875,138864000
2019-12-26,5.968999862670898,6.007999897003174,5.949999809265137,5.979750156402588,182852000
2019-12-27,5.994999885559082,6.008500099182129,5.895249843597412,5.921750068664551,254644000
2019-12-30,5.899750232696533,5.90500020980835,5.776500225067139,5.808000087738037,258056000
2019-12-31,5.772500038146973,5.892000198364258,5.7532501220703125,5.882500171661377,231004000
2020-01-02,5.96875,5.9977498054504395,5.918000221252441,5.9977498054504395,237536000
2020-01-03,5.877500057220459,5.9457502365112305,5.852499961853027,5.901750087738037,205384000
2020-01-06,5.808000087738037,5.9317498207092285,5.781750202178955,5.926499843597412,262636000
2020-01-07,5.954999923706055,6.044250011444092,5.909749984741211,5.9982500076293945,314856000
2020-01-08,5.99399995803833,6.051000118255615,5.953750133514404,6.009500026702881,277108000
2020-01-09,6.096250057220459,6.148250102996826,6.021500110626221,6.075500011444092,255112000
2020-01-10,6.1832499504089355,6.213749885559082,6.09375,6.107999801635742,316296000
2020-01-13,6.191500186920166,6.324749946594238,6.168749809265137,6.299499988555908,319840000
2020-01-14,6.256499767303467,6.2820000648498535,6.168749809265137,6.182000160217285,359088000
2020-01-15,6.19474983215332,6.217249870300293,6.113249778747559,6.139249801635742,263104000
2020-01-16,6.192999839782715,6.229249954223633,6.16949987411499,6.223249912261963,284192000
2020-01-17,6.242499828338623,6.25,6.1842498779296875,6.23199987411499,253792000
2020-01-21,6.195250034332275,6.232250213623047,6.164249897003174,6.198500156402588,217916000
2020-01-22,6.24399995803833,6.339749813079834,6.224999904632568,6.252749919891357,239240000
2020-01-23,6.293000221252441,6.329999923706055,6.203750133514404,6.321499824523926,244516000
2020-01-24,6.4375,6.487500190734863,6.207499980926514,6.26200008392334,373512000
2020-01-27,5.955999851226807,6.056250095367432,5.805749893188477,6.005000114440918,470536000
2020-01-28,6.071249961853027,6.231750011444092,6.017749786376953,6.199250221252441,310976000
2020-01-29,6.184750080108643,6.2210001945495605,6.098499774932861,6.138500213623047,258848000
2020-01-30,6.040249824523926,6.158750057220459,5.985000133514404,6.145249843597412,290504000
2020-01-31,6.099249839782715,6.111249923706055,5.868750095367432,5.910749912261963,370420000
2020-02-03,5.892499923706055,6.027750015258789,5.886250019073486,6.0082502365112305,255564000
2020-02-04,6.150750160217285,6.197500228881836,6.100500106811523,6.178249835968018,271544000
2020-02-05,6.299749851226807,6.309999942779541,6.1852498054504395,6.269000053405762,208220000
2020-02-06,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,218284000
2020-02-07,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,189752000
2020-02-10,6.3125,6.574999809265137,6.307499885559082,6.574250221252441,529608000
2020-02-11,6.683000087738037,6.8125,6.6207499504089355,6.697249889373779,638556000
2020-02-12,6.750249862670898,6.820000171661377,6.711249828338623,6.813499927520752,374644000
2020-02-13,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,528016000
2020-02-14,7.18149995803833,7.3742499351501465,7.150000095367432,7.244750022888184,1041924000
2020-02-18,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,620164000
2020-02-19,7.53725004196167,7.885250091552734,7.53725004196167,7.867499828338623,694332000
2020-02-20,7.819250106811523,7.9079999923706055,7.408750057220459,7.71750020980835,810052000
2020-02-21,7.604750156402588,7.630000114440918,7.266499996185303,7.351749897003174,768180000
2020-02-24,6.754749774932861,7.046750068664551,6.699999809265137,6.831999778747559,856916000
2020-02-25,6.90749979019165,6.969749927520752,6.448999881744385,6.551249980926514,1055496000
2020-02-26,6.551499843597412,6.886250019073486,6.550000190734863,6.691249847412109,747732000
2020-02-27,6.372499942779541,6.675000190734863,6.222249984741211,6.315000057220459,906416000
2020-02-28,6.061500072479248,6.811500072479248,6.044750213623047,6.7517499923706055,1133252000
2020-03-02,6.922500133514404,6.9397501945495605,6.525000095367432,6.910749912261963,890744000
2020-03-03,6.966750144958496,7.026750087738037,6.561500072479248,6.647250175476074,652792000
2020-03-04,6.755000114440918,7.122250080108643,6.679999828338623,7.112750053405762,597408000
2020-03-05,6.912499904632568,7.079999923706055,6.787499904632568,6.832250118255615,540328000
2020-03-06,6.6519999504089355,6.709750175476074,6.449999809265137,6.651000022888184,515412000
2020-03-09,5.997499942779541,6.485000133514404,5.954500198364258,6.136000156402588,614160000
2020-03-10,6.41349983215332,6.5269999504089355,6.149750232696533,6.5269999504089355,580648000
2020-03-11,6.386499881744385,6.414999961853027,6.0642499923706055,6.161749839782715,499964000
2020-03-12,5.636499881744385,5.9029998779296875,5.394999980926514,5.407750129699707,816540000
2020-03-13,5.762499809265137,6.0254998207092285,5.490250110626221,6.020999908447266,634836000
2020-03-16,5.3102498054504395,5.652500152587891,4.849999904632568,4.909999847412109,726972000
2020-03-17,5.022749900817871,5.521500110626221,4.775000095367432,5.4317498207092285,833632000
2020-03-18,5.002500057220459,5.248499870300293,4.517000198364258,5.070499897003174,874268000
2020-03-19,5.048999786376953,5.41825008392334,4.834750175476074,5.324250221252441,765512000
2020-03-20,5.474999904632568,5.757999897003174,5.1282501220703125,5.143750190734863,804636000
2020-03-23,5.142749786376953,5.4120001792907715,4.9629998207092285,5.317249774932861,643876000
2020-03-24,5.724999904632568,6.316500186920166,5.701250076293945,6.229499816894531,1101644000
2020-03-25,6.34499979019165,6.545499801635742,6.0914998054504395,6.140500068664551,793432000
2020-03-26,6.348499774932861,6.555500030517578,6.25,6.431000232696533,696108000
2020-03-27,6.25,6.578000068664551,6.2170000076293945,6.3182501792907715,638828000
2020-03-30,6.383999824523926,6.64900016784668,6.339749813079834,6.639750003814697,602252000
