Date,Open,High,Low,Close,Volume
2018-11-27,245.17999267578125,247.52999877929688,244.13999938964844,247.5,2932000
2018-11-28,249.1199951171875,253.83999633789062,248.58999633789062,253.83999633789062,5132500
2018-11-29,253.60000610351562,254.97000122070312,252.22000122070312,253.58999633789062,3471100
2018-11-30,253.10000610351562,255.83999633789062,252.8300018310547,255.50999450683594,2991800
2018-12-03,260.1700134277344,260.29998779296875,257.0199890136719,258.7300109863281,9544200
2018-12-04,257.6400146484375,258.0400085449219,250.3800048828125,250.72999572753906,5376900
2018-12-06,246.36000061035156,249.8699951171875,242.82000732421875,249.72000122070312,8232800
2018-12-07,249.66000366210938,251.41000366210938,243.2899932861328,244.30999755859375,5963700
2018-12-10,243.94000244140625,245.49000549316406,239.25,244.7100067138672,6021000
2018-12-11,248.44000244140625,248.5,242.66000366210938,244.22999572753906,5646500
2018-12-12,247.38999938964844,248.75999450683594,245.64999389648438,245.8800048828125,3734800
2018-12-13,246.4199981689453,247.86000061035156,245.1699981689453,246.27000427246094,4455300
2018-12-14,244.05999755859375,244.8300018310547,240.82000732421875,241.4199981689453,6591200
2018-12-17,240.0399932861328,241.39999389648438,235.0500030517578,236.42999267578125,7036700
2018-12-18,238.44000244140625,239.80999755859375,235.6699981689453,237.36000061035156,5349600
2018-12-19,237.5500030517578,241.1999969482422,232.07000732421875,233.4199981689453,9545700
2018-12-20,232.58999633789062,233.3699951171875,226.9499969482422,228.88999938964844,11912800
2018-12-21,229.00999450683594,232.47000122070312,223.85000610351562,224.08999633789062,10242700
2018-12-24,222.5,223.30999755859375,217.8800048828125,218.10000610351562,7024000
2018-12-26,219.19000244140625,228.74000549316406,216.97000122070312,228.7100067138672,9761100
2018-12-27,225.5399932861328,231.3699951171875,222.52999877929688,231.25999450683594,7952000
2018-12-28,232.7100067138672,233.80999755859375,229.6699981689453,230.47999572753906,7266800
2018-12-31,232.3300018310547,233.25999450683594,231.0500030517578,233.1999969482422,5079600
2019-01-02,229.27000427246094,234.0,229.13999938964844,233.36000061035156,5319500
2019-01-03,231.25,231.4199981689453,226.36000061035156,226.72000122070312,7350200
2019-01-04,230.0,235.17999267578125,229.72999572753906,234.27999877929688,7343700
2019-01-07,234.83999633789062,236.8800048828125,232.9499969482422,235.36000061035156,5101600
2019-01-08,237.94000244140625,238.66000366210938,235.7899932861328,237.9199981689453,4845800
2019-01-09,238.92999267578125,239.8800048828125,237.77999877929688,238.9199981689453,4872000
2019-01-10,237.63999938964844,240.16000366210938,237.0399932861328,240.0,3052200
2019-01-11,238.8699951171875,239.94000244140625,237.9600067138672,239.8800048828125,2047200
2019-01-14,237.92999267578125,239.64999389648438,237.63999938964844,238.94000244140625,2330700
2019-01-15,238.94000244140625,241.02999877929688,238.88999938964844,240.63999938964844,3940300
2019-01-16,241.36000061035156,242.89999389648438,241.13999938964844,241.86000061035156,3718500
2019-01-17,241.22999572753906,244.80999755859375,241.0399932861328,243.8000030517578,4108400
2019-01-18,245.64999389648438,247.39999389648438,244.50999450683594,247.0500030517578,5393200
2019-01-22,245.35000610351562,245.74000549316406,242.35000610351562,244.0,5218500
2019-01-23,246.14999389648438,246.9199981689453,242.97999572753906,245.72000122070312,4330300
2019-01-24,245.47000122070312,246.1999969482422,244.1300048828125,245.47000122070312,2840400
2019-01-25,247.38999938964844,248.5500030517578,246.67999267578125,247.38999938964844,4110600
2019-01-28,244.72999572753906,245.22999572753906,243.13999938964844,245.10000610351562,3560300
