Date,Open,High,Low,Close,Volume
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,89927600
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,188874000
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,146189600
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,108909600
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,110481600
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,97654400
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,107537200
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,86141600
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,89014800
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,187272000
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,104174400
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,103493200
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,63755200
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,83962000
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,84573600
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,80092000
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,76752400
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,95654800
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,77449200
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,109237600
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,127111600
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,177158400
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,128906800
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,159053200
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,84632400
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,73274800
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,101360000
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,88242400
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,221652400
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,76662000
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,124763200
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,87613600
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,75334000
