Date,Open,High,Low,Close,Volume
2019-04-04,155.27999877929688,156.00999450683594,154.83999633789062,155.9199981689453,15909500
2019-04-05,156.3000030517578,157.47000122070312,156.19000244140625,157.3800048828125,21379000
2019-04-08,156.85000610351562,157.5,156.07000732421875,157.1199951171875,14202400
2019-04-09,156.4600067138672,156.6999969482422,154.91000366210938,155.1999969482422,18534200
2019-04-10,155.47999572753906,157.36000061035156,155.3300018310547,157.30999755859375,18938800
2019-04-11,157.52000427246094,157.67999267578125,156.80999755859375,157.11000061035156,12218700
2019-04-12,158.1300048828125,158.16000366210938,157.11000061035156,157.67999267578125,14120300
2019-04-15,157.9499969482422,158.10000610351562,156.5,157.1699981689453,10964000
2019-04-16,157.7100067138672,157.89999389648438,156.97999572753906,157.5399932861328,16782900
2019-04-17,158.08999633789062,158.11000061035156,155.1999969482422,156.10000610351562,17108500
2019-04-18,156.11000061035156,156.27999877929688,154.66000366210938,155.63999938964844,23276300
2019-04-22,155.30999755859375,155.80999755859375,154.52000427246094,155.22999572753906,15596800
2019-04-23,155.3699951171875,158.0500030517578,155.36000061035156,157.57000732421875,23396100
2019-04-24,157.6199951171875,158.69000244140625,157.3699951171875,158.05999755859375,18053100
2019-04-25,157.3300018310547,157.47000122070312,155.47000122070312,156.75,19365100
2019-04-26,156.9600067138672,158.49000549316406,156.39999389648438,158.27000427246094,16999100
2019-04-29,158.6199951171875,159.61000061035156,158.49000549316406,159.02999877929688,13698900
2019-04-30,159.14999389648438,159.19000244140625,156.9600067138672,158.2899932861328,24127500
2019-05-01,158.6699981689453,158.72999572753906,156.7100067138672,156.7899932861328,17734300
2019-05-02,156.63999938964844,158.14999389648438,155.67999267578125,157.52000427246094,22715700
2019-05-03,158.30999755859375,160.63999938964844,158.19000244140625,160.52999877929688,20178800
2019-05-06,158.17999267578125,161.11000061035156,158.00999450683594,160.7100067138672,21262100
2019-05-07,159.30999755859375,159.8699951171875,156.25,157.52999877929688,25434500
2019-05-08,157.25999450683594,158.08999633789062,156.64999389648438,156.75999450683594,16113700
2019-05-09,155.52000427246094,156.64999389648438,153.74000549316406,156.19000244140625,25259900
2019-05-10,155.58999633789062,156.8300018310547,153.6699981689453,156.6199951171875,26544700
2019-05-13,153.69000244140625,154.02000427246094,151.16000366210938,151.6300048828125,26936500
2019-05-14,151.9600067138672,154.1699981689453,151.6999969482422,153.5399932861328,15519200
2019-05-15,152.39999389648438,154.41000366210938,152.07000732421875,154.0399932861328,18410600
2019-05-16,154.50999450683594,156.17999267578125,154.44000244140625,155.0,13772100
2019-05-17,153.82000732421875,155.27000427246094,152.66000366210938,152.83999633789062,21534000
2019-05-20,151.92999267578125,152.82000732421875,151.41000366210938,151.77999877929688,18689800
2019-05-21,152.6300048828125,154.0399932861328,152.5800018310547,153.82000732421875,11659100
2019-05-22,153.22000122070312,153.58999633789062,152.0,152.52999877929688,13922600
2019-05-23,151.05999755859375,151.05999755859375,148.5800018310547,149.38999938964844,26379400
2019-05-24,150.3800048828125,151.08999633789062,149.7899932861328,150.7899932861328,16093100
2019-05-28,151.00999450683594,151.64999389648438,149.5800018310547,149.58999633789062,14042200
2019-05-29,148.83999633789062,148.92999267578125,147.36000061035156,148.33999633789062,22622300
2019-05-30,148.75,149.5800018310547,147.0399932861328,147.92999267578125,17739100
2019-05-31,146.19000244140625,146.83999633789062,145.32000732421875,145.86000061035156,25411300
2019-06-03,146.1300048828125,147.2100067138672,145.3300018310547,146.3699951171875,26554500
2019-06-04,147.9199981689453,150.2899932861328,146.4199981689453,150.16000366210938,21217600
2019-06-05,150.75999450683594,150.88999938964844,148.61000061035156,150.19000244140625,18184100
2019-06-06,150.1199951171875,150.52000427246094,148.30999755859375,149.8000030517578,20772500
2019-06-07,150.35000610351562,151.50999450683594,150.02000427246094,150.86000061035156,17107500
2019-06-10,151.4499969482422,153.13999938964844,151.4499969482422,151.75,18912300
2019-06-11,152.8699951171875,153.22999572753906,150.5800018310547,151.3000030517578,15373000
2019-06-12,151.17999267578125,151.77999877929688,150.6199951171875,151.47000122070312,11957600
2019-06-13,152.30999755859375,153.17999267578125,151.8699951171875,153.07000732421875,14839400
2019-06-14,152.8800048828125,152.94000244140625,151.72000122070312,151.72999572753906,16154800
2019-06-17,151.8699951171875,152.89999389648438,151.6699981689453,152.24000549316406,12509300
2019-06-18,153.27000427246094,155.14999389648438,152.25999450683594,154.00999450683594,22100800
2019-06-19,154.19000244140625,154.6999969482422,153.39999389648438,154.55999755859375,15625000
2019-06-20,156.0500030517578,156.22000122070312,154.44000244140625,155.2899932861328,17595700
2019-06-21,155.1300048828125,155.1699981689453,153.61000061035156,153.9499969482422,19854400
2019-06-24,154.36000061035156,154.41000366210938,152.0,152.0800018310547,24002600
2019-06-25,152.30999755859375,152.5,151.0,151.14999389648438,17462200
2019-06-26,151.6999969482422,152.22000122070312,150.75999450683594,150.8000030517578,15726900
2019-06-27,151.24000549316406,153.77000427246094,151.24000549316406,153.6300048828125,22278400
2019-06-28,153.9499969482422,156.02000427246094,153.94000244140625,155.5,35089900
2019-07-01,157.5399932861328,158.02999877929688,155.22000122070312,156.10000610351562,22850500
2019-07-02,156.02000427246094,156.1199951171875,154.25999450683594,155.14999389648438,19024600
2019-07-03,155.60000610351562,156.33999633789062,155.1699981689453,156.25999450683594,9115100
