Date,Open,High,Low,Close,Volume
2020-04-02,100.73613739013672,105.46845245361328,100.51625061035156,105.16252136230469,6619820
2020-04-03,104.13002014160156,105.22944641113281,100.30592346191406,101.66348266601562,4747585
2020-04-06,105.49713134765625,110.54492950439453,105.28680419921875,109.77055358886719,7357773
2020-04-07,113.57552337646484,114.31166076660156,109.818359375,109.8852767944336,5852684
2020-04-08,111.19503021240234,114.68450927734375,110.00955963134766,114.04397583007812,5395896
2020-04-09,115.181640625,117.51434326171875,114.8852767944336,116.15679168701172,5832705
2020-04-13,116.28107452392578,116.44359588623047,112.84894561767578,115.82218170166016,5355206
2020-04-14,118.03059387207031,119.6749496459961,117.22753143310547,118.46080017089844,5322780
2020-04-15,113.88145446777344,114.9043960571289,111.62523651123047,113.4703598022461,5896616
2020-04-16,113.77629089355469,114.48374938964844,109.38814544677734,110.64053344726562,6754650
2020-04-17,114.05353546142578,115.0956039428711,112.73422241210938,114.83747863769531,5194436
2020-04-20,113.9101333618164,117.45697784423828,112.94454956054688,115.1147232055664,8558058
2020-04-21,108.98661804199219,111.99808502197266,107.13192749023438,111.62523651123047,15009054
2020-04-22,114.59847259521484,115.03823852539062,112.38050079345703,114.06309509277344,7412479
2020-04-23,114.31166076660156,117.61949920654297,113.88145446777344,116.01338195800781,7198154
2020-04-24,117.02677154541016,119.50286865234375,115.44933319091797,119.23518371582031,5215251
2020-04-27,120.03823852539062,121.40535736083984,119.95220184326172,120.38240814208984,5150295
2020-04-28,122.39962005615234,122.56214141845703,119.86615753173828,120.7170181274414,4997893
2020-04-29,123.21223449707031,123.62332916259766,121.9216079711914,123.03059387207031,5499450
2020-04-30,120.95602416992188,121.67304229736328,119.71319580078125,120.03823852539062,6941047
2020-05-01,117.77246856689453,118.04015350341797,116.05162811279297,116.51051330566406,5152073
2020-05-04,115.5066909790039,116.60611724853516,114.13957977294922,116.32887268066406,4202723
2020-05-05,117.96366882324219,118.85277557373047,117.0841293334961,117.18929290771484,4078772
2020-05-06,117.82026672363281,118.59464263916016,117.02677154541016,117.75334930419922,4042372
2020-05-07,117.57170104980469,117.83938598632812,115.53536987304688,115.8986587524414,4615580
2020-05-08,117.27533721923828,117.81070709228516,115.73613739013672,117.58126068115234,5232615
2020-05-11,116.45315551757812,118.02103424072266,115.36328887939453,117.1988525390625,3697924
2020-05-12,117.60037994384766,118.85277557373047,114.97132110595703,114.97132110595703,5004587
2020-05-13,114.6749496459961,114.71319580078125,109.79923248291016,110.64053344726562,6153409
