Date,Open,High,Low,Close,Volume
2018-11-27,46.939998626708984,48.220001220703125,46.59000015258789,48.06999969482422,27621000
2018-11-28,47.939998626708984,48.880001068115234,47.650001525878906,48.86000061035156,28003200
2018-11-29,48.4900016784668,48.560001373291016,47.630001068115234,47.70000076293945,23592500
2018-11-30,47.95000076293945,49.31999969482422,47.560001373291016,49.310001373291016,43313700
2018-12-03,50.0,50.5,49.529998779296875,50.130001068115234,30870400
2018-12-04,49.52000045776367,49.599998474121094,47.68000030517578,47.75,35397700
2018-12-06,46.79999923706055,48.38999938964844,46.52000045776367,48.369998931884766,31661700
2018-12-07,47.939998626708984,48.060001373291016,46.22999954223633,46.2400016784668,34016400
2018-12-10,46.279998779296875,47.459999084472656,46.0099983215332,47.209999084472656,23289000
2018-12-11,47.900001525878906,48.59000015258789,47.130001068115234,47.380001068115234,23851000
2018-12-12,48.58000183105469,48.63999938964844,47.40999984741211,47.83000183105469,31305000
2018-12-13,48.2599983215332,48.58000183105469,47.86000061035156,48.290000915527344,19526000
2018-12-14,47.88999938964844,48.7599983215332,47.849998474121094,47.86000061035156,26372100
2018-12-17,47.86000061035156,48.40999984741211,46.65999984741211,47.08000183105469,26598700
2018-12-18,47.470001220703125,48.45000076293945,47.36000061035156,47.7400016784668,29014300
2018-12-19,47.4900016784668,47.72999954223633,45.380001068115234,45.56999969482422,39717600
2018-12-20,45.40999984741211,46.310001373291016,45.0099983215332,45.540000915527344,37750900
2018-12-21,45.75,46.650001525878906,44.79999923706055,44.84000015258789,52768300
2018-12-24,44.630001068115234,45.16999816894531,43.540000915527344,43.59000015258789,19241600
2018-12-26,44.0,46.20000076293945,43.5099983215332,46.189998626708984,28677600
2018-12-27,45.619998931884766,46.380001068115234,44.66999816894531,46.36000061035156,29970700
2018-12-28,46.5099983215332,47.7400016784668,46.29999923706055,46.75,24758700
2018-12-31,47.09000015258789,47.47999954223633,46.54999923706055,46.93000030517578,20490400
2019-01-02,45.959999084472656,47.470001220703125,45.77000045776367,47.08000183105469,18774600
2019-01-03,46.150001525878906,46.279998779296875,44.38999938964844,44.4900016784668,32267300
2019-01-04,45.84000015258789,47.56999969482422,45.540000915527344,47.220001220703125,35447300
2019-01-07,47.099998474121094,48.0,46.75,47.439998626708984,22736800
2019-01-08,47.79999923706055,48.029998779296875,46.779998779296875,47.7400016784668,22749200
2019-01-09,47.959999084472656,48.56999969482422,47.779998779296875,48.0099983215332,22554500
2019-01-10,47.75,48.650001525878906,47.40999984741211,48.560001373291016,27202600
2019-01-11,48.099998474121094,49.290000915527344,48.04999923706055,48.93000030517578,21751300
2019-01-14,48.459999084472656,48.83000183105469,48.29999923706055,48.349998474121094,19193900
2019-01-15,48.709999084472656,49.130001068115234,48.439998626708984,48.599998474121094,22480800
2019-01-16,48.599998474121094,48.88999938964844,48.08000183105469,48.130001068115234,19057700
2019-01-17,48.0,48.84000015258789,47.90999984741211,48.470001220703125,17448700
2019-01-18,49.11000061035156,49.380001068115234,48.689998626708984,49.189998626708984,29874600
2019-01-22,48.959999084472656,48.97999954223633,47.869998931884766,48.27000045776367,25940700
2019-01-23,48.40999984741211,48.79999923706055,47.52000045776367,47.939998626708984,18960700
2019-01-24,48.70000076293945,50.040000915527344,48.599998474121094,49.7599983215332,50578300
2019-01-25,46.849998474121094,47.43000030517578,45.75,47.040000915527344,86455700
2019-01-28,46.130001068115234,46.72999954223633,46.04999923706055,46.709999084472656,35928700
2019-01-29,46.779998779296875,46.970001220703125,46.33000183105469,46.540000915527344,20988300
2019-01-30,46.68000030517578,47.68000030517578,46.45000076293945,47.540000915527344,26931700
2019-01-31,46.70000076293945,47.18000030517578,46.099998474121094,47.119998931884766,43051300
2019-02-01,47.060001373291016,49.04999923706055,47.0099983215332,48.72999954223633,37442900
2019-02-04,48.619998931884766,49.2400016784668,48.2400016784668,49.220001220703125,20905000
2019-02-05,49.18000030517578,50.720001220703125,49.18000030517578,50.0099983215332,31641600
2019-02-06,49.95000076293945,50.63999938964844,49.81999969482422,49.900001525878906,21647800
2019-02-07,49.5,49.849998474121094,48.68000030517578,49.22999954223633,27825900
2019-02-08,48.77000045776367,49.02000045776367,48.0099983215332,48.84000015258789,18851200
2019-02-11,49.02000045776367,49.31999969482422,48.58000183105469,48.77000045776367,18004100
2019-02-12,49.36000061035156,50.13999938964844,49.27000045776367,50.0099983215332,18050100
2019-02-13,50.130001068115234,50.810001373291016,50.0,50.470001220703125,17712800
2019-02-14,50.40999984741211,51.040000915527344,50.349998474121094,50.810001373291016,17545400
2019-02-15,51.25,51.66999816894531,51.09000015258789,51.65999984741211,22520400
2019-02-19,51.349998474121094,51.709999084472656,51.34000015258789,51.400001525878906,15611800
2019-02-20,51.630001068115234,51.72999954223633,51.060001373291016,51.38999938964844,21607700
2019-02-21,51.31999969482422,51.84000015258789,51.209999084472656,51.40999984741211,16162100
2019-02-22,52.70000076293945,52.97999954223633,52.060001373291016,52.4900016784668,31934100
2019-02-25,53.060001373291016,53.61000061035156,52.86000061035156,53.099998474121094,20711800
2019-02-26,53.0099983215332,53.369998931884766,52.90999984741211,53.22999954223633,16082200
2019-02-27,52.7599983215332,53.380001068115234,52.5099983215332,53.2400016784668,17590300
2019-02-28,52.91999816894531,53.18000030517578,52.810001373291016,52.959999084472656,18388800
