Date,Open,High,Low,Close,Volume
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500
2019-10-04,15.440667152404785,15.652000427246094,15.204667091369629,15.428667068481445,119925000
2019-10-07,15.319999694824219,15.904000282287598,15.236666679382324,15.847999572753906,120963000
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000
2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,78916500
2019-10-24,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,445813500
2019-10-25,19.847999572753906,22.0,19.74066734313965,21.875333786010742,450091500
2019-10-28,21.836000442504883,22.722667694091797,21.50666618347168,21.847333908081055,283054500
2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,190264500
2019-10-30,20.866666793823242,21.252666473388672,20.6646671295166,21.000667572021484,144627000
2019-10-31,20.873332977294922,21.266666412353516,20.866666793823242,20.994667053222656,76005000
2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.887332916259766,95758500
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,131805000
2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.148000717163086,104151000
2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500
2019-11-07,21.94266700744629,22.766666412353516,21.868000030517578,22.369333267211914,217009500
2019-11-08,22.299999237060547,22.497333526611328,22.166667938232422,22.47599983215332,91038000
2019-11-11,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500
2019-11-12,23.126667022705078,23.357999801635742,22.93600082397461,23.32866668701172,110391000
2019-11-13,23.666667938232422,23.755332946777344,23.011999130249023,23.073999404907227,126301500
2019-11-14,23.073999404907227,23.589332580566406,22.860666275024414,23.290000915527344,96973500
2019-11-15,23.375999450683594,23.520000457763672,23.224000930786133,23.47800064086914,72135000
2019-11-18,23.527999877929688,23.543333053588867,23.073333740234375,23.332666397094727,66006000
2019-11-19,23.450000762939453,23.999332427978516,23.18666648864746,23.968000411987305,115872000
2019-11-20,24.0,24.079999923706055,23.30466651916504,23.481332778930664,100876500
2019-11-21,23.634000778198242,24.055999755859375,23.600000381469727,23.655332565307617,91650000
2019-11-22,22.67733383178711,22.733333587646484,22.0,22.202667236328125,253059000
2019-11-25,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,185092500
2019-11-26,22.351333618164062,22.366666793823242,21.80666732788086,21.92799949645996,119211000
2019-11-27,22.07466697692871,22.261999130249023,21.904666900634766,22.086000442504883,83334000
2019-11-29,22.073999404907227,22.083999633789062,21.833332061767578,21.996000289916992,36984000
2019-12-02,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,91117500
2019-12-03,22.174667358398438,22.527332305908203,22.145999908447266,22.413333892822266,98605500
2019-12-04,22.516666412353516,22.52400016784668,22.190000534057617,22.20199966430664,82995000
2019-12-05,22.18866729736328,22.294666290283203,21.816667556762695,22.024667739868164,55869000
2019-12-06,22.333332061767578,22.590667724609375,22.31800079345703,22.392667770385742,114186000
2019-12-09,22.439332962036133,22.963333129882812,22.338666915893555,22.635332107543945,135346500
2019-12-10,22.663999557495117,23.381999969482422,22.62066650390625,23.256000518798828,132424500
2019-12-11,23.458667755126953,23.812667846679688,23.4060001373291,23.51333236694336,103467000
2019-12-12,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,116458500
2019-12-13,24.06999969482422,24.347333908081055,23.642667770385742,23.892667770385742,98563500
2019-12-16,24.170000076293945,25.573999404907227,24.166667938232422,25.433332443237305,272613000
2019-12-17,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000
2019-12-18,25.375333786010742,26.347999572753906,25.371999740600586,26.209999084472656,211815000
2019-12-19,26.488000869750977,27.123332977294922,26.433332443237305,26.93600082397461,271606500
2019-12-20,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,221290500
2019-12-23,27.45199966430664,28.134000778198242,27.333332061767578,27.947999954223633,199794000
2019-12-24,27.890666961669922,28.364667892456055,27.512666702270508,28.350000381469727,120820500
2019-12-26,28.527332305908203,28.898666381835938,28.42333221435547,28.729333877563477,159508500
2019-12-27,29.0,29.020666122436523,28.407333374023438,28.691999435424805,149185500
2019-12-30,28.586000442504883,28.600000381469727,27.284000396728516,27.64666748046875,188796000
2019-12-31,27.0,28.086000442504883,26.80533218383789,27.8886661529541,154285500
2020-01-02,28.299999237060547,28.713333129882812,28.11400032043457,28.68400001525879,142981500
2020-01-03,29.366666793823242,30.266666412353516,29.128000259399414,29.534000396728516,266677500
2020-01-06,29.364667892456055,30.104000091552734,29.333332061767578,30.1026668548584,151995000
2020-01-07,30.760000228881836,31.441999435424805,30.224000930786133,31.270666122436523,268231500
2020-01-08,31.579999923706055,33.232666015625,31.215333938598633,32.80933380126953,467164500
2020-01-09,33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,426606000
2020-01-10,32.11933135986328,32.3293342590332,31.579999923706055,31.876667022705078,194392500
2020-01-13,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,397764000
2020-01-14,36.284000396728516,36.49399948120117,34.99333190917969,35.861331939697266,434943000
2020-01-15,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,260532000
2020-01-16,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,326050500
2020-01-17,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,204436500
2020-01-21,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,267052500
2020-01-22,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,470535000
2020-01-23,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,294765000
2020-01-24,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,215304000
2020-01-27,36.132667541503906,37.62933349609375,35.95199966430664,37.201332092285156,204121500
2020-01-28,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,176827500
2020-01-29,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,267022500
2020-01-30,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,435085500
2020-01-31,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,235789500
2020-02-03,44.91266632080078,52.409332275390625,44.90133285522461,52.0,705975000
2020-02-04,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,914082000
2020-02-05,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,726357000
2020-02-06,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,598212000
