Date,Open,High,Low,Close,Volume
2019-04-04,262.2200012207031,263.94000244140625,262.1099853515625,263.7799987792969,4397000
2019-04-05,264.55999755859375,264.8399963378906,263.6099853515625,264.1600036621094,3112700
2019-04-08,262.8299865722656,263.3999938964844,262.3699951171875,263.2200012207031,3231700
2019-04-09,262.1199951171875,262.1400146484375,260.95001220703125,261.510009765625,4161200
2019-04-10,261.8999938964844,262.07000732421875,261.0,261.6000061035156,3602600
2019-04-11,261.9200134277344,262.25,260.5799865722656,261.3999938964844,2731700
2019-04-12,263.8699951171875,264.3900146484375,263.0799865722656,264.07000732421875,3395200
2019-04-15,264.0199890136719,264.19000244140625,263.1499938964844,263.80999755859375,2190300
2019-04-16,265.2799987792969,265.32000732421875,263.92999267578125,264.5299987792969,2536000
2019-04-17,265.1000061035156,265.19000244140625,263.9200134277344,264.5299987792969,2873600
2019-04-18,264.9800109863281,265.92999267578125,264.3599853515625,265.55999755859375,3469200
2019-04-22,264.6000061035156,265.44000244140625,264.44000244140625,265.07000732421875,1604200
2019-04-23,265.45001220703125,266.8599853515625,265.05999755859375,266.4800109863281,3399200
2019-04-24,266.3800048828125,266.70001220703125,265.7300109863281,265.9200134277344,1899800
2019-04-25,264.05999755859375,265.25,262.9800109863281,264.5299987792969,2333800
2019-04-26,264.4200134277344,265.3399963378906,263.8599853515625,265.3399963378906,1883100
2019-04-29,265.32000732421875,265.9100036621094,265.0799865722656,265.44000244140625,1522500
2019-04-30,266.010009765625,266.05999755859375,264.1000061035156,265.7900085449219,2259200
2019-05-01,266.4700012207031,266.80999755859375,264.1400146484375,264.1499938964844,2902500
2019-05-02,263.760009765625,264.45001220703125,261.67999267578125,262.8800048828125,3660200
2019-05-03,264.32000732421875,265.25,263.6000061035156,264.9700012207031,2161600
2019-05-06,260.3500061035156,264.70001220703125,260.0799865722656,264.2699890136719,3282600
2019-05-07,261.9800109863281,262.489990234375,257.80999755859375,259.5199890136719,6758100
2019-05-08,259.4100036621094,261.1099853515625,258.80999755859375,259.6600036621094,4115200
2019-05-09,257.739990234375,259.0899963378906,255.3699951171875,258.44000244140625,7175400
2019-05-10,257.5799865722656,260.5400085449219,255.0399932861328,259.9200134277344,5456100
2019-05-13,254.6699981689453,255.6999969482422,252.58999633789062,253.47000122070312,6326000
2019-05-14,254.39999389648438,257.2300109863281,254.24000549316406,255.80999755859375,4308800
2019-05-15,254.1699981689453,257.6300048828125,253.74000549316406,256.9200134277344,4151400
2019-05-16,258.0,260.0799865722656,257.8500061035156,259.1600036621094,3889400
2019-05-17,256.3599853515625,259.3900146484375,256.2099914550781,257.44000244140625,3652900
2019-05-20,256.2099914550781,257.4100036621094,255.49000549316406,256.6700134277344,2613300
2019-05-21,258.20001220703125,258.8800048828125,257.67999267578125,258.7699890136719,2376700
2019-05-22,257.9100036621094,258.8599853515625,257.4700012207031,257.6000061035156,2942600
2019-05-23,255.32000732421875,255.35000610351562,253.27999877929688,254.75999450683594,4616900
2019-05-24,256.2099914550781,256.67999267578125,255.02000427246094,256.1199951171875,2258900
2019-05-28,256.1199951171875,257.2099914550781,253.4600067138672,253.47000122070312,4580100
2019-05-29,252.0800018310547,252.27999877929688,249.47999572753906,251.27000427246094,5192100
2019-05-30,251.77000427246094,252.33999633789062,250.82000732421875,251.8699951171875,3454700
2019-05-31,249.38999938964844,250.07000732421875,248.22000122070312,248.22000122070312,4891100
2019-06-03,248.33999633789062,249.61000061035156,247.0399932861328,248.5,5479600
2019-06-04,250.72999572753906,253.6999969482422,250.50999450683594,253.64999389648438,3796100
2019-06-05,255.22000122070312,255.8000030517578,254.07000732421875,255.72999572753906,2792400
2019-06-06,256.1199951171875,258.3500061035156,255.52999877929688,257.7200012207031,2796200
2019-06-07,258.4599914550781,261.1199951171875,258.3999938964844,260.25,3124900
2019-06-10,261.8800048828125,262.5,260.94000244140625,260.989990234375,3495900
2019-06-11,262.6600036621094,262.8699951171875,256.95001220703125,260.8800048828125,2792100
2019-06-12,260.79998779296875,261.260009765625,259.989990234375,260.45001220703125,1725500
2019-06-13,261.3399963378906,261.8800048828125,260.3699951171875,261.55999755859375,1882700
2019-06-14,261.239990234375,262.1300048828125,260.42999267578125,261.510009765625,2260900
2019-06-17,261.6400146484375,262.17999267578125,260.9700012207031,261.67999267578125,1319500
2019-06-18,263.2300109863281,265.79998779296875,262.94000244140625,265.3299865722656,6147700
2019-06-19,265.3999938964844,266.2099914550781,264.6300048828125,265.55999755859375,3920800
2019-06-20,268.04998779296875,268.5,265.8999938964844,268.0799865722656,3471800
2019-06-21,267.2900085449219,268.9599914550781,266.8999938964844,267.1000061035156,4446800
2019-06-24,267.3299865722656,267.9100036621094,267.1000061035156,267.1700134277344,1654200
2019-06-25,267.3900146484375,267.3999938964844,265.1300048828125,265.260009765625,7240300
2019-06-26,266.1199951171875,266.489990234375,265.2099914550781,265.2200012207031,2141400
2019-06-27,265.45001220703125,265.9100036621094,264.5,265.1499938964844,1991500
2019-06-28,265.94000244140625,266.260009765625,265.07000732421875,265.8500061035156,2176200
2019-07-01,268.45001220703125,268.75,266.0,266.9700012207031,3970200
2019-07-02,266.8399963378906,267.7300109863281,266.1400146484375,267.6600036621094,2775300
2019-07-03,268.3399963378906,269.6000061035156,268.2799987792969,269.55999755859375,1262900
2019-07-05,268.7099914550781,269.4800109863281,267.32000732421875,269.2699890136719,2157000
2019-07-08,267.8999938964844,268.42999267578125,267.4700012207031,268.05999755859375,1423400
2019-07-09,266.7200012207031,268.1199951171875,266.69000244140625,267.8599853515625,1407000
2019-07-10,268.8399963378906,269.8800048828125,268.1700134277344,268.69000244140625,1978600
2019-07-11,269.6600036621094,270.9200134277344,269.2300109863281,270.9200134277344,2238500
2019-07-12,271.6600036621094,273.3900146484375,271.6000061035156,273.3900146484375,2411200
2019-07-15,273.54998779296875,273.6000061035156,272.9599914550781,273.6000061035156,2624500
2019-07-16,273.6199951171875,273.989990234375,272.8999938964844,273.4200134277344,1780400
2019-07-17,273.3399963378906,273.45001220703125,272.17999267578125,272.2799987792969,1550800
2019-07-18,271.6600036621094,272.75,270.75,272.2699890136719,2119000
2019-07-19,273.17999267578125,273.3399963378906,271.3599853515625,271.45001220703125,2364300
2019-07-22,271.7699890136719,272.1600036621094,270.79998779296875,271.6499938964844,1623500
