Date,Open,High,Low,Close,Volume
2018-11-27,149.17999267578125,149.72999572753906,148.2899932861328,148.57000732421875,14461800
2018-11-28,149.1999969482422,152.3699951171875,147.6999969482422,152.24000549316406,26125900
2018-11-29,151.61000061035156,152.74000549316406,150.44000244140625,151.8300018310547,15134500
2018-11-30,151.4600067138672,152.86000061035156,151.0800018310547,152.6199951171875,20304700
2018-12-03,154.38999938964844,154.47999572753906,152.02000427246094,154.0800018310547,23379800
2018-12-04,153.75,154.1300048828125,147.13999938964844,147.52000427246094,41077900
2018-12-06,145.4499969482422,147.1999969482422,143.42999267578125,147.1999969482422,37581200
2018-12-07,147.13999938964844,148.25999450683594,143.27000427246094,144.02000427246094,28525100
2018-12-10,144.27000427246094,144.72000122070312,141.4499969482422,143.60000610351562,30776600
2018-12-11,145.67999267578125,146.19000244140625,142.38999938964844,143.4499969482422,29229300
2018-12-12,144.8800048828125,146.75999450683594,144.75999450683594,144.82000732421875,27894800
2018-12-13,145.24000549316406,145.69000244140625,142.5399932861328,142.77000427246094,23205400
2018-12-14,141.72999572753906,143.22999572753906,140.10000610351562,140.61000061035156,24037200
2018-12-17,139.6699981689453,140.8800048828125,136.16000366210938,137.02000427246094,36468500
2018-12-18,138.25999450683594,139.17999267578125,136.2899932861328,136.85000610351562,42277200
2018-12-19,136.8000030517578,138.67999267578125,133.25,134.0,47676600
2018-12-20,133.6300048828125,134.41000366210938,130.22999572753906,131.7899932861328,57908100
2018-12-21,132.3800048828125,132.9499969482422,127.9800033569336,128.3699951171875,59404800
2018-12-24,127.7300033569336,128.47000122070312,125.83999633789062,125.87999725341797,28575700
2018-12-26,126.27999877929688,132.10000610351562,125.80999755859375,131.92999267578125,40182700
2018-12-27,130.27000427246094,132.47999572753906,127.87000274658203,132.47999572753906,39527900
2018-12-28,132.47999572753906,135.00999450683594,131.5399932861328,132.86000061035156,35994400
2018-12-31,133.72000122070312,134.0500030517578,131.8000030517578,133.89999389648438,29173400
2019-01-02,132.1699981689453,135.1699981689453,131.5399932861328,134.66000366210938,27295100
2019-01-03,133.91000366210938,134.63999938964844,131.64999389648438,132.25,29294600
2019-01-04,133.9199981689453,137.60000610351562,133.7100067138672,137.19000244140625,35355300
2019-01-07,137.25999450683594,140.3699951171875,136.74000549316406,139.58999633789062,30477900
2019-01-08,140.8000030517578,141.7899932861328,139.38999938964844,141.72999572753906,27320900
2019-01-09,142.22000122070312,143.38999938964844,141.6199951171875,142.89999389648438,25764600
2019-01-10,142.05999755859375,143.72000122070312,141.35000610351562,143.63999938964844,22896800
2019-01-11,143.00999450683594,143.99000549316406,142.67999267578125,143.67999267578125,22428400
2019-01-14,142.82000732421875,143.44000244140625,142.08999633789062,142.25,29185000
2019-01-15,142.64999389648438,143.64999389648438,142.08999633789062,143.4499969482422,25678900
2019-01-16,143.67999267578125,145.25,143.6699981689453,144.52000427246094,20827300
2019-01-17,143.99000549316406,146.3300018310547,143.97000122070312,145.8300018310547,19273400
2019-01-18,146.60000610351562,147.9199981689453,146.0,147.3300018310547,28306700
