Date,Open,High,Low,Close,Volume
2018-11-27,42.689998626708984,42.939998626708984,42.33000183105469,42.529998779296875,143900
2018-11-28,43.06999969482422,44.189998626708984,42.48400115966797,44.18000030517578,308400
2018-11-29,43.9900016784668,44.47999954223633,43.38999938964844,44.04999923706055,157400
2018-11-30,44.060001373291016,44.470001220703125,43.619998931884766,44.45000076293945,118300
2018-12-03,46.0,46.0,45.040000915527344,45.529998779296875,381100
2018-12-04,45.29999923706055,45.540000915527344,43.209999084472656,43.27000045776367,263000
2018-12-06,42.130001068115234,43.59000015258789,42.029998779296875,43.540000915527344,406700
2018-12-07,43.59000015258789,43.85200119018555,41.91999816894531,42.099998474121094,188800
2018-12-10,41.95000076293945,42.70000076293945,41.459999084472656,42.540000915527344,230400
2018-12-11,43.29999923706055,43.29999923706055,42.09000015258789,42.459999084472656,309600
2018-12-12,43.119998931884766,44.04999923706055,42.970001220703125,43.310001373291016,471300
2018-12-13,43.59000015258789,43.59000015258789,42.459999084472656,42.63999938964844,275800
2018-12-14,41.97999954223633,42.6619987487793,41.54999923706055,41.77000045776367,222000
2018-12-17,41.45000076293945,41.64799880981445,39.68000030517578,39.91999816894531,503400
2018-12-18,40.34000015258789,40.650001525878906,39.5,39.88999938964844,299500
2018-12-19,40.0,40.75,38.720001220703125,39.279998779296875,399000
2018-12-20,38.91999816894531,39.29999923706055,37.16999816894531,37.81999969482422,842200
2018-12-21,38.02000045776367,38.02000045776367,35.66999816894531,35.849998474121094,737600
2018-12-24,35.43000030517578,36.08000183105469,34.900001525878906,35.34000015258789,425800
2018-12-26,35.619998931884766,37.59000015258789,35.29800033569336,37.52000045776367,959700
2018-12-27,36.09000015258789,36.400001525878906,34.75,36.400001525878906,525200
2018-12-28,36.630001068115234,37.40399932861328,36.040000915527344,36.77000045776367,939300
2018-12-31,37.0,37.308998107910156,36.63999938964844,37.189998626708984,645300
2019-01-02,36.27000045776367,37.573001861572266,36.22999954223633,37.41999816894531,232200
2019-01-03,37.0,37.14099884033203,35.90999984741211,36.189998626708984,256100
2019-01-04,36.900001525878906,38.560001373291016,36.86000061035156,38.43000030517578,317400
2019-01-07,38.66999816894531,40.33000183105469,38.38999938964844,40.099998474121094,524500
2019-01-08,40.709999084472656,40.83000183105469,39.30799865722656,40.220001220703125,461700
2019-01-09,40.400001525878906,41.75,40.310001373291016,41.47999954223633,797800
2019-01-10,41.20000076293945,41.70000076293945,40.50199890136719,41.689998626708984,335100
2019-01-11,41.279998779296875,41.88999938964844,41.15999984741211,41.779998779296875,312500
2019-01-14,41.20000076293945,41.49399948120117,40.900001525878906,41.029998779296875,257100
2019-01-15,41.41999816894531,42.31999969482422,41.41999816894531,42.279998779296875,591500
2019-01-16,42.33000183105469,43.01300048828125,42.22999954223633,42.310001373291016,344600
2019-01-17,42.209999084472656,43.02000045776367,42.06999969482422,42.63999938964844,301500
2019-01-18,42.849998474121094,43.13999938964844,42.400001525878906,42.79999923706055,490700
2019-01-22,42.119998931884766,42.119998931884766,40.88800048828125,41.11000061035156,417000
2019-01-23,41.29999923706055,41.52000045776367,40.33000183105469,40.70000076293945,288700
2019-01-24,40.77000045776367,41.59000015258789,40.77000045776367,41.58000183105469,287200
2019-01-25,41.959999084472656,42.63999938964844,41.709999084472656,42.56999969482422,242300
2019-01-28,41.7599983215332,41.88999938964844,41.15999984741211,41.68000030517578,282700
2019-01-29,41.7599983215332,41.845001220703125,41.130001068115234,41.25,231000
2019-01-30,41.75,42.459999084472656,41.27000045776367,42.27000045776367,327400
2019-01-31,42.25,43.2400016784668,42.10499954223633,43.04999923706055,401100
2019-02-01,43.0099983215332,43.5099983215332,42.72999954223633,43.11000061035156,247800
2019-02-04,43.04999923706055,43.79999923706055,42.86000061035156,43.79999923706055,276400
2019-02-05,43.91999816894531,44.349998474121094,43.650001525878906,43.91999816894531,292600
2019-02-06,43.86000061035156,44.20000076293945,43.54899978637695,43.959999084472656,306600
2019-02-07,43.369998931884766,43.439998626708984,42.125,42.4900016784668,373700
2019-02-08,42.150001525878906,43.040000915527344,42.130001068115234,42.9900016784668,292800
2019-02-11,43.15999984741211,43.73500061035156,43.13600158691406,43.41999816894531,185800
2019-02-12,43.77000045776367,44.290000915527344,43.58000183105469,44.25,314400
2019-02-13,44.45000076293945,44.790000915527344,44.310001373291016,44.540000915527344,432800
2019-02-14,44.40999984741211,44.72999954223633,44.18000030517578,44.65999984741211,331800
2019-02-15,45.119998931884766,45.189998626708984,44.89899826049805,45.189998626708984,208600
2019-02-19,45.0099983215332,45.5,45.0,45.220001220703125,299400
2019-02-20,45.310001373291016,45.874000549316406,45.2869987487793,45.59000015258789,328800
2019-02-21,45.5099983215332,45.577999114990234,44.4900016784668,44.70000076293945,701900
2019-02-22,45.11000061035156,45.779998779296875,45.02000045776367,45.77000045776367,245500
2019-02-25,46.459999084472656,46.84000015258789,46.14799880981445,46.38999938964844,357800
