Date,Open,High,Low,Close,Volume
2020-10-01,93.38999938964844,94.54000091552734,92.91999816894531,94.54000091552734,2391400
2020-10-02,91.55999755859375,94.05999755859375,91.55000305175781,92.31999969482422,2792100
2020-10-05,93.55999755859375,95.95999908447266,93.55999755859375,95.88999938964844,1830400
2020-10-06,95.94000244140625,97.91000366210938,94.87999725341797,95.66999816894531,2497300
2020-10-07,97.0999984741211,100.0199966430664,97.0999984741211,99.20999908447266,3147300
2020-10-08,101.86000061035156,101.86000061035156,100.19000244140625,100.56999969482422,2437400
2020-10-09,101.66000366210938,103.02999877929688,101.31999969482422,102.76000213623047,2728200
2020-10-12,104.7699966430664,105.0,102.26000213623047,102.33000183105469,3083200
2020-10-13,102.79000091552734,105.19999694824219,102.16000366210938,104.83000183105469,3364100
2020-10-14,105.6500015258789,106.1500015258789,103.5,103.7699966430664,3538300
2020-10-15,101.4000015258789,103.0770034790039,101.12000274658203,102.83000183105469,2407700
2020-10-16,104.08000183105469,104.5,102.69999694824219,102.76000213623047,2082400
2020-10-19,104.11000061035156,104.55000305175781,101.86000061035156,102.25,2480800
2020-10-20,102.83999633789062,103.27999877929688,100.75,100.83000183105469,2197900
2020-10-21,100.1500015258789,100.7699966430664,97.69999694824219,97.94999694824219,2869800
2020-10-22,99.16000366210938,99.83999633789062,96.8550033569336,98.58000183105469,2444800
2020-10-23,99.12000274658203,99.18000030517578,97.41000366210938,99.18000030517578,1875300
2020-10-26,98.16000366210938,99.83999633789062,95.86000061035156,97.19999694824219,2342200
2020-10-27,97.83999633789062,98.99500274658203,97.63500213623047,98.62999725341797,1410200
2020-10-28,96.30999755859375,96.37000274658203,94.3499984741211,94.75,2518900
2020-10-29,95.5999984741211,96.45999908447266,94.93000030517578,95.98999786376953,2078500
2020-10-30,95.0,95.1500015258789,89.94999694824219,90.79000091552734,4213700
2020-11-02,91.97000122070312,92.5199966430664,89.38999938964844,90.80000305175781,3886200
2020-11-03,92.22000122070312,93.77999877929688,90.94999694824219,93.16000366210938,2810300
2020-11-04,95.93000030517578,98.31999969482422,95.22000122070312,97.51000213623047,4374700
2020-11-05,100.7300033569336,100.9800033569336,99.20999908447266,100.81999969482422,4254400
2020-11-06,101.1500015258789,102.62999725341797,99.61000061035156,102.08000183105469,3238600
2020-11-09,105.0,105.5,97.37999725341797,97.43000030517578,4654000
2020-11-10,97.26000213623047,97.62000274658203,91.80000305175781,94.76000213623047,4419800
2020-11-11,96.79000091552734,98.77999877929688,96.01000213623047,98.7300033569336,4150700
2020-11-12,99.5999984741211,100.4000015258789,98.31999969482422,98.88999938964844,2490600
2020-11-13,99.94999694824219,100.68000030517578,98.69999694824219,99.4000015258789,1828100
2020-11-16,99.6500015258789,99.98999786376953,98.2020034790039,99.54000091552734,2056900
2020-11-17,100.6500015258789,101.25,99.63999938964844,101.2300033569336,2460800
2020-11-18,101.5,102.41999816894531,100.56300354003906,101.0199966430664,2449500
2020-11-19,101.23999786376953,103.8740005493164,101.23999786376953,103.26000213623047,2270200
2020-11-20,103.79000091552734,105.5,103.17400360107422,104.9000015258789,2010900
2020-11-23,106.2699966430664,108.27999877929688,105.5999984741211,107.41999816894531,3730200
2020-11-24,109.08000183105469,109.38999938964844,105.91000366210938,106.13999938964844,3089400
2020-11-25,106.41000366210938,108.54000091552734,105.91999816894531,108.4800033569336,2135900
2020-11-27,109.8499984741211,111.82599639892578,109.09400177001953,111.77999877929688,1909500
2020-11-30,113.66000366210938,113.76000213623047,108.80000305175781,112.37000274658203,3235700
2020-12-01,114.0,114.19999694824219,112.13800048828125,112.76000213623047,3065300
2020-12-02,111.45999908447266,112.47000122070312,109.5999984741211,112.33999633789062,2473300
2020-12-03,113.5199966430664,115.55000305175781,112.94999694824219,114.27999877929688,2962400
2020-12-04,115.83999633789062,117.36000061035156,114.76000213623047,117.19000244140625,3384400
2020-12-07,119.01000213623047,122.0199966430664,118.27999877929688,120.68000030517578,4445100
2020-12-08,121.2699966430664,122.91000366210938,120.1500015258789,122.16999816894531,4349600
2020-12-09,123.87999725341797,125.52999877929688,118.76000213623047,119.9800033569336,7841700
2020-12-10,117.75,125.31999969482422,117.72000122070312,125.19999694824219,5094500
2020-12-11,124.94000244140625,125.83999633789062,121.68000030517578,123.87000274658203,5271100
2020-12-14,126.08999633789062,127.6500015258789,124.19999694824219,124.25,4670500
2020-12-15,126.44999694824219,126.44999694824219,123.23999786376953,124.30000305175781,4390600
2020-12-16,124.69999694824219,125.12999725341797,122.52200317382812,123.94999694824219,3231600
2020-12-17,125.33999633789062,126.54000091552734,124.79000091552734,126.06999969482422,3860700
2020-12-18,127.56999969482422,128.19900512695312,125.94000244140625,127.30000305175781,4205100
2020-12-21,126.97000122070312,133.00999450683594,126.25,131.33999633789062,6958900
2020-12-22,134.39999389648438,135.72900390625,132.6699981689453,135.0500030517578,7425100
2020-12-23,137.01800537109375,137.0800018310547,132.80999755859375,134.9600067138672,7202900
2020-12-24,135.63999938964844,136.0800018310547,132.4199981689453,133.02999877929688,4038300
2020-12-28,135.5500030517578,135.85000610351562,129.72000122070312,129.8000030517578,9479800
2020-12-29,128.52999877929688,128.69000244140625,120.80999755859375,124.31999969482422,10938400
2020-12-30,125.78199768066406,127.55000305175781,125.55999755859375,127.0999984741211,5106300
2020-12-31,127.72000122070312,127.73999786376953,123.96499633789062,124.48999786376953,5444800
2021-01-04,126.22000122070312,127.19000244140625,122.44000244140625,124.69000244140625,8314400
2021-01-05,124.37999725341797,127.83999633789062,124.08000183105469,127.76000213623047,5362200
2021-01-06,126.69000244140625,131.14999389648438,125.8499984741211,128.22999572753906,6847500
2021-01-07,131.16000366210938,138.6199951171875,131.1300048828125,138.3800048828125,8145100
2021-01-08,142.02999877929688,145.63999938964844,139.2899932861328,142.47999572753906,12830300
2021-01-11,140.25,140.6300048828125,136.8000030517578,138.22000122070312,8217800
2021-01-12,140.17999267578125,141.66000366210938,139.0399932861328,140.99000549316406,6032000
2021-01-13,141.92999267578125,143.5,140.5,141.72000122070312,5182100
2021-01-14,143.36199951171875,147.4499969482422,142.77999877929688,145.27999877929688,7691100
2021-01-15,146.8699951171875,148.00999450683594,141.67999267578125,141.91000366210938,9489400
2021-01-19,145.36000061035156,146.22000122070312,144.11000061035156,146.1300048828125,7212000
2021-01-20,148.9530029296875,149.8000030517578,146.7100067138672,147.11000061035156,7964400
2021-01-21,148.4199981689453,148.4199981689453,144.5399932861328,144.80999755859375,7291700
2021-01-22,144.10000610351562,146.1699981689453,143.88999938964844,146.0800018310547,5714800
2021-01-25,148.56199645996094,149.85000610351562,142.92999267578125,146.6699981689453,8570800
2021-01-26,147.25,147.33999633789062,141.72000122070312,141.8300018310547,8106400
2021-01-27,139.06399536132812,142.5,135.1699981689453,138.35000610351562,10003900
2021-01-28,138.57000732421875,141.83999633789062,138.13999938964844,140.3699951171875,5865400
2021-01-29,139.86000061035156,141.17999267578125,135.0500030517578,137.44000244140625,7195500
2021-02-01,139.97999572753906,142.8000030517578,138.41000366210938,142.6199951171875,7828500
2021-02-02,145.3000030517578,147.9499969482422,144.92999267578125,146.88999938964844,7960800
2021-02-03,148.6300048828125,148.6999969482422,145.4199981689453,146.11000061035156,6504200
2021-02-04,147.92999267578125,148.5,146.91600036621094,148.35000610351562,5259900
2021-02-05,148.8000030517578,149.75,147.4199981689453,149.4600067138672,5591900
2021-02-08,152.0500030517578,153.88999938964844,151.4499969482422,153.30999755859375,8583400
2021-02-09,153.91000366210938,156.64999389648438,152.8300018310547,154.92999267578125,8122900
2021-02-10,157.1999969482422,157.91000366210938,150.4600067138672,153.10000610351562,14325800
2021-02-11,155.0,156.3800048828125,152.3800048828125,154.57000732421875,8839300
2021-02-12,153.8800048828125,156.60000610351562,152.00999450683594,156.5800018310547,6685600
2021-02-16,159.0500030517578,159.6999969482422,154.72999572753906,155.1199951171875,11148800
2021-02-17,153.49000549316406,153.50999450683594,147.4600067138672,152.1699981689453,13602000
2021-02-18,149.0489959716797,150.22000122070312,146.08999633789062,149.19000244140625,10989900
2021-02-19,151.5,154.0,151.0,152.61000061035156,7901900
2021-02-22,149.72000122070312,150.92999267578125,143.25,143.77999877929688,16368700
