Date,Open,High,Low,Close,Volume
2019-10-03,184.02999877929688,186.2100067138672,181.82000732421875,186.07000732421875,39392500
2019-10-04,187.0800018310547,189.0800018310547,186.8800048828125,188.80999755859375,31887600
2019-10-07,188.27000427246094,189.74000549316406,187.91000366210938,188.24000549316406,21216000
2019-10-08,187.05999755859375,187.86000061035156,185.27000427246094,185.4199981689453,32379300
2019-10-09,186.99000549316406,188.0800018310547,186.42999267578125,187.22999572753906,20147400
2019-10-10,187.27999877929688,189.42999267578125,187.1199951171875,188.67999267578125,25177700
2019-10-11,190.8300018310547,192.6300048828125,190.72000122070312,191.11000061035156,40976700
2019-10-14,190.83999633789062,191.6999969482422,190.64999389648438,191.08999633789062,14975000
2019-10-15,191.67999267578125,193.97000122070312,191.55999755859375,193.52000427246094,23234200
2019-10-16,192.86000061035156,193.52999877929688,192.42999267578125,193.0399932861328,20457100
2019-10-17,194.1999969482422,194.5,192.80999755859375,193.5500030517578,19045200
2019-10-18,193.1999969482422,193.6699981689453,190.7100067138672,191.69000244140625,27700800
2019-10-21,192.7100067138672,193.52000427246094,192.13999938964844,193.38999938964844,15801200
2019-10-22,194.14999389648438,194.4199981689453,191.7899932861328,191.85000610351562,22392300
2019-10-23,191.4600067138672,192.25999450683594,191.14999389648438,192.22000122070312,14828400
2019-10-24,193.58999633789062,194.2100067138672,192.74000549316406,194.08999633789062,18998500
2019-10-25,193.08999633789062,195.74000549316406,193.0500030517578,195.63999938964844,21507100
2019-10-28,196.5500030517578,197.8300018310547,196.5500030517578,197.57000732421875,18818700
2019-10-29,197.24000549316406,197.5399932861328,196.00999450683594,196.0399932861328,18569700
2019-10-30,196.4199981689453,197.32000732421875,195.2899932861328,196.99000549316406,21764300
2019-10-31,197.55999755859375,197.64999389648438,195.94000244140625,197.0800018310547,26801800
2019-11-01,197.92999267578125,198.8800048828125,197.6300048828125,198.8699951171875,22131900
2019-11-04,200.19000244140625,200.52999877929688,198.8699951171875,200.10000610351562,19015900
2019-11-05,200.35000610351562,200.5500030517578,199.5500030517578,200.2100067138672,15048900
2019-11-06,199.97999572753906,200.0,198.7899932861328,199.75999450683594,19725500
2019-11-07,200.75999450683594,201.72000122070312,199.85000610351562,200.42999267578125,17832400
